,file_name,concepts.facet,concepts.facet_instance,first_position
10895,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,protection,0.030680214816192153
10896,Annual_report_vk_2015_eng.pdf,HUMANITARIAN_THEME,recovery,0.030702090192175176
10897,Annual_report_vk_2015_eng.pdf,EMERGENCY,storm,0.03420215034945913
10898,Annual_report_vk_2015_eng.pdf,EMERGENCY,destruction,0.04696643223555405
10899,Annual_report_vk_2015_eng.pdf,HUMANITARIAN_THEME,sustainable development,0.05047743008082951
10900,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,protection,0.06055104072101239
10901,Annual_report_vk_2015_eng.pdf,HUMANITARIAN_THEME,sustainable development,0.06936681724217135
10902,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,health,0.07486847430190206
10903,Annual_report_vk_2015_eng.pdf,EMERGENCY,storm,0.09558445535782646
10904,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,logistics,0.1144738425191683
10905,Annual_report_vk_2015_eng.pdf,HUMANITARIAN_THEME,response,0.11486759928686274
10906,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,education,0.11918798604351012
10907,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,protection,0.12323493060036969
10908,Annual_report_vk_2015_eng.pdf,EMERGENCY,storm,0.12662561387773852
10909,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,protection,0.1296006650114299
10910,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,education,0.1313944458420379
10911,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,education,0.13167882572981723
10912,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,education,0.13249915232918066
10913,Annual_report_vk_2015_eng.pdf,EMERGENCY,rescue,0.13466481455150012
10914,Annual_report_vk_2015_eng.pdf,EMERGENCY,emergency,0.1549323503997725
10915,Annual_report_vk_2015_eng.pdf,EMERGENCY,emergency,0.1550964157196452
10916,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,protection,0.15623393527076246
10917,Annual_report_vk_2015_eng.pdf,EMERGENCY,rescue,0.15637612521465213
10918,Annual_report_vk_2015_eng.pdf,EMERGENCY,fire,0.15682457042230413
10919,Annual_report_vk_2015_eng.pdf,HUMANITARIAN_THEME,recovery,0.15967930698808885
10920,Annual_report_vk_2015_eng.pdf,HUMANITARIAN_THEME,response,0.16969822918831418
10921,Annual_report_vk_2015_eng.pdf,EMERGENCY,emergency,0.1716451376508034
10922,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,health,0.17197326829054874
10923,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,health,0.17268421800999706
10924,Annual_report_vk_2015_eng.pdf,EMERGENCY,freeze,0.17749680072626248
10925,Annual_report_vk_2015_eng.pdf,EMERGENCY,damage,0.1782296258216938
10926,Annual_report_vk_2015_eng.pdf,EMERGENCY,natural disaster,0.17952027300469225
10927,Annual_report_vk_2015_eng.pdf,EMERGENCY,disaster,0.17953121069268377
10928,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,protection,0.17980465289247158
10929,Annual_report_vk_2015_eng.pdf,EMERGENCY,natural disasters,0.1798921543964037
10930,Annual_report_vk_2015_eng.pdf,EMERGENCY,disasters,0.1799030920843952
10931,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,health,0.18092029706760585
10932,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,health,0.18111717545145306
10933,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,protection,0.1898126374047054
10934,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,education,0.19471272162490294
10935,Annual_report_vk_2015_eng.pdf,HUMANITARIAN_THEME,sustainable development,0.2018550318833605
10936,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,protection,0.20714887287125247
10937,Annual_report_vk_2015_eng.pdf,EMERGENCY,emergency,0.20806763866253952
10938,Annual_report_vk_2015_eng.pdf,EMERGENCY,rescue,0.20810045172651406
10939,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,education,0.21537401424086977
10940,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,protection,0.2185896945103744
10941,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,protection,0.21962877486956808
10942,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,protection,0.24482920800201252
10943,Annual_report_vk_2015_eng.pdf,HUMANITARIAN_THEME,human rights,0.2464917365767224
10944,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,protection,0.24653548732868846
10945,Annual_report_vk_2015_eng.pdf,HUMANITARIAN_THEME,human rights,0.24672142802454416
10946,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,health,0.24782613451168692
10947,Annual_report_vk_2015_eng.pdf,HUMANITARIAN_THEME,sustainable development,0.24965272840626948
10948,Annual_report_vk_2015_eng.pdf,HUMANITARIAN_THEME,human rights,0.24999179673400637
10949,Annual_report_vk_2015_eng.pdf,HUMANITARIAN_THEME,human rights,0.25013398667789605
10950,Annual_report_vk_2015_eng.pdf,HUMANITARIAN_THEME,sustainable development,0.25211370820435974
10951,Annual_report_vk_2015_eng.pdf,HUMANITARIAN_THEME,sustainable development,0.25284653329979107
10952,Annual_report_vk_2015_eng.pdf,HUMANITARIAN_THEME,public private partnership,0.2575388014481499
10953,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,protection,0.26007634506218075
10954,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,protection,0.2603935380139346
10955,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,protection,0.26880462007940764
10956,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,education,0.27197654959694617
10957,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,education,0.2744594047710195
10958,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,education,0.29280190753278573
10959,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,protection,0.2966629113937896
10960,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,hygiene,0.2975488641211021
10961,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,protection,0.3027005151651044
10962,Annual_report_vk_2015_eng.pdf,HUMANITARIAN_THEME,public private partnership,0.3050849311472541
10963,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,education,0.3073052818095311
10964,Annual_report_vk_2015_eng.pdf,HUMANITARIAN_THEME,response,0.3097662616076214
10965,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,protection,0.3188664180165597
10966,Annual_report_vk_2015_eng.pdf,EMERGENCY,emergency,0.32293523794940227
10967,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,health,0.32337274546906275
10968,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,protection,0.32408369518851105
10969,Annual_report_vk_2015_eng.pdf,EMERGENCY,damage,0.3315650737747055
10970,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,logistics,0.338215188073545
10971,Annual_report_vk_2015_eng.pdf,EMERGENCY,damage,0.3407417939995844
10972,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,protection,0.3609765167838822
10973,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,protection,0.36181871875922866
10974,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,protection,0.3641156332374463
10975,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,protection,0.3661828562678421
10976,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,education,0.38057685366467237
10977,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,education,0.383792533934177
10978,Annual_report_vk_2015_eng.pdf,HUMANITARIAN_THEME,gender,0.388681680466383
10979,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,health,0.3898957638334409
10980,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,health,0.3915473547201593
10981,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,health,0.3940083345182495
10982,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,education,0.39700526102792394
10983,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,education,0.39707088715587296
10984,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,education,0.39756308311549104
10985,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,education,0.4001553151694795
10986,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,education,0.4002865674253776
10987,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,education,0.4003521935533267
10988,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,education,0.40189440756012995
10989,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,education,0.40521946470954967
10990,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,education,0.4052632154615157
10991,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,protection,0.41270084329574414
10992,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,protection,0.41321491463134524
10993,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,protection,0.41435243418246254
10994,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,protection,0.4161899657650366
10995,Annual_report_vk_2015_eng.pdf,HUMANITARIAN_THEME,prevention,0.4172618591882048
10996,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,protection,0.41748061294803507
10997,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,protection,0.41776499283581436
10998,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,protection,0.41820250035547485
10999,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,protection,0.4184978179312457
11000,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,protection,0.4231900860796045
11001,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,protection,0.42696358843667626
11002,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,protection,0.42862611701138614
11003,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,protection,0.43265118619226267
11004,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,protection,0.4327933761361523
11005,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,protection,0.4517702648014263
11006,Annual_report_vk_2015_eng.pdf,HUMANITARIAN_THEME,response,0.45485469281503277
11007,Annual_report_vk_2015_eng.pdf,HUMANITARIAN_THEME,response,0.46824242291664386
11008,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,protection,0.47158935544204666
11009,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,protection,0.47239874435341855
11010,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,protection,0.477233202445667
11011,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,protection,0.4774738315814803
11012,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,hygiene,0.4995132728843777
11013,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,hygiene,0.5067212092707843
11014,Annual_report_vk_2015_eng.pdf,EMERGENCY,storm,0.5438109092500027
11015,Annual_report_vk_2015_eng.pdf,EMERGENCY,storm,0.5456046900806107
11016,Annual_report_vk_2015_eng.pdf,EMERGENCY,storm,0.5482516105745567
11017,Annual_report_vk_2015_eng.pdf,EMERGENCY,storm,0.5485578658383191
11018,Annual_report_vk_2015_eng.pdf,EMERGENCY,storm,0.5487219311581918
11019,Annual_report_vk_2015_eng.pdf,EMERGENCY,storm,0.5494000678136656
11020,Annual_report_vk_2015_eng.pdf,EMERGENCY,storm,0.549815699957343
11021,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,protection,0.5501766436610629
11022,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,protection,0.5634878099467334
11023,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,protection,0.5649972108895621
11024,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,protection,0.569306659958218
11025,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,protection,0.571505135244512
11026,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,protection,0.5730692246272983
11027,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,protection,0.588819495335076
11028,Annual_report_vk_2015_eng.pdf,EMERGENCY,damage,0.6012884596454001
11029,Annual_report_vk_2015_eng.pdf,EMERGENCY,emergency,0.6031588042919488
11030,Annual_report_vk_2015_eng.pdf,EMERGENCY,emergency,0.6032244304198978
11031,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,health,0.6211294256620036
11032,Annual_report_vk_2015_eng.pdf,HUMANITARIAN_THEME,prevention,0.6231528979404334
11033,Annual_report_vk_2015_eng.pdf,HUMANITARIAN_THEME,gender,0.6473798768416332
11034,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,protection,0.6531331007251687
11035,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,protection,0.6716506064947991
11036,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,health,0.6788257298172312
11037,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,protection,0.6978463692344712
11038,Annual_report_vk_2015_eng.pdf,HUMANITARIAN_THEME,recovery,0.7000010937687992
11039,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,hygiene,0.705634003084428
11040,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,health,0.7089481225458563
11041,Annual_report_vk_2015_eng.pdf,EMERGENCY,emergency,0.7105122119286426
11042,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,protection,0.7153904207728571
11043,Annual_report_vk_2015_eng.pdf,EMERGENCY,emergency,0.7164185634440592
11044,Annual_report_vk_2015_eng.pdf,HUMANITARIAN_THEME,recovery,0.7230468023669157
11045,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,protection,0.7391798921543964
11046,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,education,0.7402627232655561
11047,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,education,0.7422971332319774
11048,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,logistics,0.743226836711256
11049,Annual_report_vk_2015_eng.pdf,EMERGENCY,emergency,0.752939503647719
11050,Annual_report_vk_2015_eng.pdf,EMERGENCY,emergency response,0.752939503647719
11051,Annual_report_vk_2015_eng.pdf,HUMANITARIAN_THEME,response,0.7529504413357104
11052,Annual_report_vk_2015_eng.pdf,HUMANITARIAN_THEME,sustainable development,0.7590099204830083
11053,Annual_report_vk_2015_eng.pdf,HUMANITARIAN_THEME,sustainable development,0.7610880812013956
11054,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,education,0.7614818379690901
11055,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,education,0.7644131383508154
11056,Annual_report_vk_2015_eng.pdf,HUMANITARIAN_THEME,sustainable development,0.774650814310871
11057,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,education,0.7802399728745337
11058,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,education,0.7806556050182113
11059,Annual_report_vk_2015_eng.pdf,EMERGENCY,emergency,0.7875682238288471
11060,Annual_report_vk_2015_eng.pdf,EMERGENCY,emergency response,0.7875682238288471
11061,Annual_report_vk_2015_eng.pdf,HUMANITARIAN_THEME,response,0.7875791615168386
11062,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,protection,0.795935555142354
11063,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,protection,0.7969090093735987
11064,Annual_report_vk_2015_eng.pdf,EMERGENCY,rescue,0.805626346702834
11065,Annual_report_vk_2015_eng.pdf,EMERGENCY,rescue,0.807463878285408
11066,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,nutrition,0.8107779977468362
11067,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,health,0.8109530007547004
11068,Annual_report_vk_2015_eng.pdf,EMERGENCY,rescue,0.8121014579938093
11069,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,health,0.8139061765124088
11070,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,protection,0.8141358679602305
11071,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,protection,0.8152515121353648
11072,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,protection,0.8164984085663972
11073,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,protection,0.8179421833812769
11074,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,protection,0.8205453531232568
11075,Annual_report_vk_2015_eng.pdf,EMERGENCY,storm,0.8283111115972306
11076,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,protection,0.8324564953460137
11077,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,health,0.8342940269285878
11078,Annual_report_vk_2015_eng.pdf,HUMANITARIAN_THEME,prevention,0.8367440690386866
11079,Annual_report_vk_2015_eng.pdf,EMERGENCY,destroyed,0.8378706509018123
11080,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,health,0.8401019392520809
11081,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,health,0.8405285090837499
11082,Annual_report_vk_2015_eng.pdf,HUMANITARIAN_THEME,prevention,0.8406488236516565
11083,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,health,0.8408675774114868
11084,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,health,0.8410097673553765
11085,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,health,0.8412285211152066
11086,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,health,0.8413488356831132
11087,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,health,0.8417863432027738
11088,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,health,0.8419394708346549
11089,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,health,0.8420925984665362
11090,Annual_report_vk_2015_eng.pdf,HUMANITARIAN_THEME,prevention,0.8421691622824767
11091,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,health,0.8421910376584597
11092,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,health,0.8423113522263664
11093,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,health,0.8425519813621797
11094,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,health,0.842880112001925
11095,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,health,0.8431535542017129
11096,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,health,0.8433394948975685
11097,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,health,0.8442035722488981
11098,Annual_report_vk_2015_eng.pdf,HUMANITARIAN_THEME,prevention,0.8442691983768471
11099,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,health,0.8609272971879204
11100,Annual_report_vk_2015_eng.pdf,EMERGENCY,emergency,0.8611460509477507
11101,Annual_report_vk_2015_eng.pdf,EMERGENCY,emergency,0.8655101884563641
11102,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,logistics,0.865893007536067
11103,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,logistics,0.8660242597919652
11104,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,logistics,0.8661445743598718
11105,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,logistics,0.8664398919356426
11106,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,logistics,0.8665930195675238
11107,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,education,0.8716243560436195
11108,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,protection,0.8896824789176064
11109,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,health,0.9111640981329366
11110,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,health,0.9120609885482407
11111,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,protection,0.9127828759556805
11112,Annual_report_vk_2015_eng.pdf,HUMANITARIAN_THEME,prevention,0.9131110065954259
11113,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,health,0.9134172618591883
11114,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,health,0.9139750839467553
11115,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,health,0.9153204195697113
11116,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,health,0.915845428593304
11117,Annual_report_vk_2015_eng.pdf,HUMANITARIAN_THEME,recovery,0.9168845089524976
11118,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,health,0.9178251501197677
11119,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,health,0.9198923731501635
11120,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,health,0.9206033228696118
11121,Annual_report_vk_2015_eng.pdf,EMERGENCY,fire,0.9211283318932044
11122,Annual_report_vk_2015_eng.pdf,EMERGENCY,fire,0.9211720826451705
11123,Annual_report_vk_2015_eng.pdf,EMERGENCY,fire,0.9213798987170092
11124,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,health,0.9248580834983101
11125,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,health,0.925645597033699
11126,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,health,0.9265206120730201
11127,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,health,0.9283034552156365
11128,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,health,0.93042536668599
11129,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,health,0.9324379012764282
11130,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,health,0.9342207444190447
11131,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,health,0.9352379494022554
11132,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,health,0.9359926498736697
11133,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,health,0.9361129644415763
11134,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,health,0.9364739081452963
11135,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,health,0.9367254749691011
11136,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,health,0.9379504960241504
11137,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,health,0.9388473864394544
11138,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,health,0.9462303258337252
11139,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,health,0.9506600894702878
11140,Annual_report_vk_2015_eng.pdf,HUM_ACTION_CLUSTER,health,0.9527710632526497
11141,GlobalCompact_01_05_13.pdf,HUMANITARIAN_THEME,human rights,0.40969162995594716
11142,Hexpol Sustainability Report 2020.pdf,HUMANITARIAN_THEME,sustainable development,0.0033351361096087976
11143,Hexpol Sustainability Report 2020.pdf,HUMANITARIAN_THEME,sustainable development,0.0060393005228051196
11144,Hexpol Sustainability Report 2020.pdf,HUMANITARIAN_THEME,sustainable development,0.00856318730845502
11145,Hexpol Sustainability Report 2020.pdf,HUMANITARIAN_THEME,sustainable development goals,0.00856318730845502
11146,Hexpol Sustainability Report 2020.pdf,HUMANITARIAN_THEME,sustainable development,0.01352082206598161
11147,Hexpol Sustainability Report 2020.pdf,HUMANITARIAN_THEME,human rights,0.014963043086352984
11148,Hexpol Sustainability Report 2020.pdf,HUM_ACTION_CLUSTER,health,0.0159545700378583
11149,Hexpol Sustainability Report 2020.pdf,HUMANITARIAN_THEME,sustainable development,0.017216513430683252
11150,Hexpol Sustainability Report 2020.pdf,HUMANITARIAN_THEME,sustainable development,0.02785289345592212
11151,Hexpol Sustainability Report 2020.pdf,HUMANITARIAN_THEME,response,0.0319091400757166
11152,Hexpol Sustainability Report 2020.pdf,HUM_ACTION_CLUSTER,health,0.03632594195060393
11153,Hexpol Sustainability Report 2020.pdf,HUM_ACTION_CLUSTER,health,0.036596358391923565
11154,Hexpol Sustainability Report 2020.pdf,HUM_ACTION_CLUSTER,health,0.03812871822606814
11155,Hexpol Sustainability Report 2020.pdf,HUM_ACTION_CLUSTER,health,0.04011177212907878
11156,Hexpol Sustainability Report 2020.pdf,HUMANITARIAN_THEME,sustainable development,0.04723273841716243
11157,Hexpol Sustainability Report 2020.pdf,HUM_ACTION_CLUSTER,health,0.05291148368487471
11158,Hexpol Sustainability Report 2020.pdf,HUMANITARIAN_THEME,community engagement,0.07517577068685775
11159,Hexpol Sustainability Report 2020.pdf,HUM_ACTION_CLUSTER,health,0.09194159004867496
11160,Hexpol Sustainability Report 2020.pdf,HUMANITARIAN_THEME,human rights,0.09725978006129439
11161,Hexpol Sustainability Report 2020.pdf,HUMANITARIAN_THEME,sustainable development,0.10465116279069768
11162,Hexpol Sustainability Report 2020.pdf,HUMANITARIAN_THEME,sustainable development,0.10564268974220299
11163,Hexpol Sustainability Report 2020.pdf,HUMANITARIAN_THEME,sustainable development,0.13836307914187848
11164,Hexpol Sustainability Report 2020.pdf,HUMANITARIAN_THEME,sustainable development,0.16197944835045971
11165,Hexpol Sustainability Report 2020.pdf,HUMANITARIAN_THEME,sustainable development goals,0.16197944835045971
11166,Hexpol Sustainability Report 2020.pdf,HUMANITARIAN_THEME,sustainable development,0.20272219217595097
11167,Hexpol Sustainability Report 2020.pdf,HUMANITARIAN_THEME,sustainable development,0.20353344149990987
11168,Hexpol Sustainability Report 2020.pdf,HUMANITARIAN_THEME,sustainable development,0.21885703984135568
11169,Hexpol Sustainability Report 2020.pdf,EMERGENCY,conflict,0.28970614746709933
11170,Hexpol Sustainability Report 2020.pdf,HUMANITARIAN_THEME,recovery,0.2986298900306472
11171,Hexpol Sustainability Report 2020.pdf,HUM_ACTION_CLUSTER,protection,0.31079862989003065
11172,Hexpol Sustainability Report 2020.pdf,HUMANITARIAN_THEME,prevention,0.3116098792139895
11173,Hexpol Sustainability Report 2020.pdf,EMERGENCY,flooding,0.3160266810888769
11174,Hexpol Sustainability Report 2020.pdf,HUMANITARIAN_THEME,sustainable development,0.31999278889489813
11175,Hexpol Sustainability Report 2020.pdf,HUMANITARIAN_THEME,sustainable development,0.3230575085631873
11176,Hexpol Sustainability Report 2020.pdf,HUMANITARIAN_THEME,human rights,0.36443122408509104
11177,Hexpol Sustainability Report 2020.pdf,HUM_ACTION_CLUSTER,health,0.3684874707048855
11178,Hexpol Sustainability Report 2020.pdf,HUM_ACTION_CLUSTER,health,0.3869659275283937
11179,Hexpol Sustainability Report 2020.pdf,HUM_ACTION_CLUSTER,protection,0.3884081485487651
11180,Hexpol Sustainability Report 2020.pdf,EMERGENCY,climate change,0.39742202992608616
11181,Hexpol Sustainability Report 2020.pdf,HUMANITARIAN_THEME,climate change,0.39742202992608616
11182,Hexpol Sustainability Report 2020.pdf,HUM_ACTION_CLUSTER,health,0.41968631692806924
