,file_name,concepts.facet,concepts.facet_instance,first_position
12769,Pandora_Sustainability_Report_2018-19.pdf,HUM_ACTION_CLUSTER,education,0.8875588433086752
12770,Pandora_Sustainability_Report_2018-19.pdf,HUMANITARIAN_THEME,sustainable development,0.9012777404169469
12771,Pandora_Sustainability_Report_2018-19.pdf,HUMANITARIAN_THEME,sustainable development goals,0.9012777404169469
12772,Pandora_Sustainability_Report_2018-19.pdf,HUM_ACTION_CLUSTER,health,0.9023537323470074
12773,Pandora_Sustainability_Report_2018-19.pdf,HUMANITARIAN_THEME,gender,0.9032952252858104
12774,Reltex_Statement_of_Continued_Support__2015-16.pdf,HUMANITARIAN_THEME,human rights,0.017368649587494574
12775,Reltex_Statement_of_Continued_Support__2015-16.pdf,EMERGENCY,relief,0.0985670864090317
12776,Reltex_Statement_of_Continued_Support__2015-16.pdf,EMERGENCY,disaster,0.09943551888840643
12777,Reltex_Statement_of_Continued_Support__2015-16.pdf,EMERGENCY,victims,0.09986973512809379
12778,Reltex_Statement_of_Continued_Support__2015-16.pdf,EMERGENCY,relief,0.10898827616152844
12779,Reltex_Statement_of_Continued_Support__2015-16.pdf,HUMANITARIAN_THEME,human rights,0.23795049934867565
12780,Reltex_Statement_of_Continued_Support__2015-16.pdf,HUM_ACTION_CLUSTER,protection,0.24533217542336083
12781,Reltex_Statement_of_Continued_Support__2015-16.pdf,HUMANITARIAN_THEME,human rights,0.24706904038211028
12782,Reltex_Statement_of_Continued_Support__2015-16.pdf,HUMANITARIAN_THEME,human rights,0.25271385149804604
12783,Reltex_Statement_of_Continued_Support__2015-16.pdf,HUMANITARIAN_THEME,human rights,0.25575336517585756
12784,Reltex_Statement_of_Continued_Support__2015-16.pdf,HUM_ACTION_CLUSTER,health,0.31089882761615284
12785,Reltex_Statement_of_Continued_Support__2015-16.pdf,HUM_ACTION_CLUSTER,health,0.31697785497177594
12786,Reltex_Statement_of_Continued_Support__2015-16.pdf,EMERGENCY,fire,0.3356491532783326
12787,Reltex_Statement_of_Continued_Support__2015-16.pdf,HUM_ACTION_CLUSTER,health,0.35475466782457665
12788,Reltex_Statement_of_Continued_Support__2015-16.pdf,HUMANITARIAN_THEME,human rights,0.40078158923143725
12789,Reltex_Statement_of_Continued_Support__2015-16.pdf,HUM_ACTION_CLUSTER,health,0.44463742943986106
12790,Reltex_Statement_of_Continued_Support__2015-16.pdf,HUMANITARIAN_THEME,gender,0.467216673903604
12791,Reltex_Statement_of_Continued_Support__2015-16.pdf,HUM_ACTION_CLUSTER,protection,0.6452453321754233
12792,Reltex_Statement_of_Continued_Support__2015-16.pdf,HUM_ACTION_CLUSTER,health,0.7993920972644377
12793,Reltex_Statement_of_Continued_Support__2015-16.pdf,HUM_ACTION_CLUSTER,health,0.8115501519756839
12794,Reltex_Statement_of_Continued_Support__2015-16.pdf,EMERGENCY,conflict,0.8706035605731655
12795,Reltex_Statement_of_Continued_Support__2015-16.pdf,EMERGENCY,conflict,0.8892748588797221
12796,Reltex_Statement_of_Continued_Support__2015-16.pdf,HUMANITARIAN_THEME,human rights,0.94398610508033
12797,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,human rights,0.012056629623991476
12798,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,sustainable development,0.012604658243263815
12799,_2015_LS전선_SR_ENG_0623.pdf,EMERGENCY,crisis,0.04895722332166235
12800,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,gender,0.0972446338864363
12801,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,prevention,0.10068503577409042
12802,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,response,0.10071548180849445
12803,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,response,0.10720048713655046
12804,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,response,0.10835743644390318
12805,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,response,0.10914903333840767
12806,_2015_LS전선_SR_ENG_0623.pdf,HUM_ACTION_CLUSTER,health,0.11249809712284975
12807,_2015_LS전선_SR_ENG_0623.pdf,EMERGENCY,disaster,0.11496422590957528
12808,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,disaster risk,0.11496422590957528
12809,_2015_LS전선_SR_ENG_0623.pdf,EMERGENCY,natural disasters,0.1154818084944436
12810,_2015_LS전선_SR_ENG_0623.pdf,EMERGENCY,disasters,0.11551225452884761
12811,_2015_LS전선_SR_ENG_0623.pdf,HUM_ACTION_CLUSTER,logistics,0.11575582280407977
12812,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,recovery,0.12087075658395494
12813,_2015_LS전선_SR_ENG_0623.pdf,EMERGENCY,climate change,0.1393819455015984
12814,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,climate change,0.1393819455015984
12815,_2015_LS전선_SR_ENG_0623.pdf,EMERGENCY,climate change,0.14230476480438423
12816,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,climate change,0.14230476480438423
12817,_2015_LS전선_SR_ENG_0623.pdf,HUM_ACTION_CLUSTER,education,0.18666463693103974
12818,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,human rights,0.20541939412391536
12819,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,human rights,0.21044298980057846
12820,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,sustainable development,0.21068655807581063
12821,_2015_LS전선_SR_ENG_0623.pdf,HUM_ACTION_CLUSTER,protection,0.214492312376313
12822,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,human rights,0.21534480133962552
12823,_2015_LS전선_SR_ENG_0623.pdf,EMERGENCY,disaster,0.23717460800730705
12824,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,prevention,0.23720505404171108
12825,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,prevention,0.23738773024813517
12826,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,response,0.2440249657482113
12827,_2015_LS전선_SR_ENG_0623.pdf,EMERGENCY,fire,0.24445121022986757
12828,_2015_LS전선_SR_ENG_0623.pdf,EMERGENCY,fire,0.24475567057390774
12829,_2015_LS전선_SR_ENG_0623.pdf,EMERGENCY,casualties,0.24591261988126045
12830,_2015_LS전선_SR_ENG_0623.pdf,EMERGENCY,fire,0.2459735119500685
12831,_2015_LS전선_SR_ENG_0623.pdf,EMERGENCY,fire,0.24652154056934084
12832,_2015_LS전선_SR_ENG_0623.pdf,EMERGENCY,fire,0.2466433247069569
12833,_2015_LS전선_SR_ENG_0623.pdf,HUM_ACTION_CLUSTER,health,0.31749124676510887
12834,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,response,0.32272796468260007
12835,_2015_LS전선_SR_ENG_0623.pdf,EMERGENCY,disaster,0.33560663723550005
12836,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,response,0.3600243568275232
12837,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,response,0.3606332775156036
12838,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,response,0.3655046430202466
12839,_2015_LS전선_SR_ENG_0623.pdf,EMERGENCY,emergency,0.366113563708327
12840,_2015_LS전선_SR_ENG_0623.pdf,EMERGENCY,emergency response,0.366113563708327
12841,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,response,0.36614400974273104
12842,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,response,0.36699649870604356
12843,_2015_LS전선_SR_ENG_0623.pdf,HUM_ACTION_CLUSTER,health,0.36730095905008375
12844,_2015_LS전선_SR_ENG_0623.pdf,HUM_ACTION_CLUSTER,health,0.3738773024813518
12845,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,response,0.42347389252549855
12846,_2015_LS전선_SR_ENG_0623.pdf,HUM_ACTION_CLUSTER,health,0.5302481351803927
12847,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,aids,0.5357893134419242
12848,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,human rights,0.5417262901507078
12849,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,human rights,0.5423656568731923
12850,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,gender,0.5437966204901812
12851,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,human rights,0.5444664332470696
12852,_2015_LS전선_SR_ENG_0623.pdf,HUM_ACTION_CLUSTER,protection,0.5447100015223018
12853,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,human rights,0.546780331861775
12854,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,human rights,0.5472979144466433
12855,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,human rights,0.5502816258182371
12856,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,human rights,0.5538133658091033
12857,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,gender,0.55484853097884
12858,_2015_LS전선_SR_ENG_0623.pdf,HUM_ACTION_CLUSTER,education,0.5553356675293043
12859,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,human rights,0.5566448470086771
12860,_2015_LS전선_SR_ENG_0623.pdf,HUM_ACTION_CLUSTER,protection,0.5567057390774851
12861,_2015_LS전선_SR_ENG_0623.pdf,HUM_ACTION_CLUSTER,education,0.5567666311462932
12862,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,human rights,0.5580149185568579
12863,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,prevention,0.5583498249353022
12864,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,human rights,0.5584411630385142
12865,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,prevention,0.5587760694169585
12866,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,prevention,0.5595067742426549
12867,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,human rights,0.5606941695844117
12868,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,human rights,0.575856294717613
12869,_2015_LS전선_SR_ENG_0623.pdf,HUM_ACTION_CLUSTER,health,0.5898614705434617
12870,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,gender,0.5971380727660223
12871,_2015_LS전선_SR_ENG_0623.pdf,HUM_ACTION_CLUSTER,protection,0.6205510732227127
12872,_2015_LS전선_SR_ENG_0623.pdf,EMERGENCY,crisis,0.6487136550464302
12873,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,sustainable development,0.6765108844572995
12874,_2015_LS전선_SR_ENG_0623.pdf,HUM_ACTION_CLUSTER,health,0.6769980210077637
12875,_2015_LS전선_SR_ENG_0623.pdf,EMERGENCY,disaster,0.6776373877302482
12876,_2015_LS전선_SR_ENG_0623.pdf,HUM_ACTION_CLUSTER,health,0.6778809560054803
12877,_2015_LS전선_SR_ENG_0623.pdf,EMERGENCY,disaster,0.6786421068655808
12878,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,prevention,0.6786725528999847
12879,_2015_LS전선_SR_ENG_0623.pdf,HUM_ACTION_CLUSTER,health,0.6794945958288933
12880,_2015_LS전선_SR_ENG_0623.pdf,HUM_ACTION_CLUSTER,health,0.6798903942761455
12881,_2015_LS전선_SR_ENG_0623.pdf,HUM_ACTION_CLUSTER,health,0.6804384228954179
12882,_2015_LS전선_SR_ENG_0623.pdf,HUM_ACTION_CLUSTER,health,0.6817171563403867
12883,_2015_LS전선_SR_ENG_0623.pdf,HUM_ACTION_CLUSTER,health,0.6822042928908509
12884,_2015_LS전선_SR_ENG_0623.pdf,HUM_ACTION_CLUSTER,education,0.682234738925255
12885,_2015_LS전선_SR_ENG_0623.pdf,EMERGENCY,explosion,0.6852793423656569
12886,_2015_LS전선_SR_ENG_0623.pdf,HUM_ACTION_CLUSTER,health,0.6856446947785051
12887,_2015_LS전선_SR_ENG_0623.pdf,HUM_ACTION_CLUSTER,health,0.6858273709849292
12888,_2015_LS전선_SR_ENG_0623.pdf,HUM_ACTION_CLUSTER,health,0.6867407520170498
12889,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,prevention,0.6873496727051301
12890,_2015_LS전선_SR_ENG_0623.pdf,HUM_ACTION_CLUSTER,health,0.6900898158014919
12891,_2015_LS전선_SR_ENG_0623.pdf,HUM_ACTION_CLUSTER,health,0.6911554270056325
12892,_2015_LS전선_SR_ENG_0623.pdf,EMERGENCY,disaster,0.6914903333840767
12893,_2015_LS전선_SR_ENG_0623.pdf,EMERGENCY,fire,0.6915816714872888
12894,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,prevention,0.6916121175216928
12895,_2015_LS전선_SR_ENG_0623.pdf,HUM_ACTION_CLUSTER,health,0.6930430811386817
12896,_2015_LS전선_SR_ENG_0623.pdf,HUM_ACTION_CLUSTER,health,0.693499771654742
12897,_2015_LS전선_SR_ENG_0623.pdf,HUM_ACTION_CLUSTER,health,0.6982189069873649
12898,_2015_LS전선_SR_ENG_0623.pdf,HUM_ACTION_CLUSTER,health,0.6991018419850814
12899,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,prevention,0.7030293804231998
12900,_2015_LS전선_SR_ENG_0623.pdf,HUM_ACTION_CLUSTER,health,0.7058913076571777
12901,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,prevention,0.7092403714416198
12902,_2015_LS전선_SR_ENG_0623.pdf,HUM_ACTION_CLUSTER,health,0.7108235652306287
12903,_2015_LS전선_SR_ENG_0623.pdf,HUM_ACTION_CLUSTER,health,0.711371593849901
12904,_2015_LS전선_SR_ENG_0623.pdf,HUM_ACTION_CLUSTER,health,0.7118587304003654
12905,_2015_LS전선_SR_ENG_0623.pdf,HUM_ACTION_CLUSTER,health,0.7143248591870909
12906,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,prevention,0.714537981427919
12907,_2015_LS전선_SR_ENG_0623.pdf,HUM_ACTION_CLUSTER,health,0.7146597655655351
12908,_2015_LS전선_SR_ENG_0623.pdf,HUM_ACTION_CLUSTER,health,0.7160907291825239
12909,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,sustainable development,0.7204140660678947
12910,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,response,0.7235500076115086
12911,_2015_LS전선_SR_ENG_0623.pdf,EMERGENCY,climate change,0.7240066981275689
12912,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,climate change,0.7240066981275689
12913,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,response,0.7240675901963769
12914,_2015_LS전선_SR_ENG_0623.pdf,EMERGENCY,climate change,0.7252549855381336
12915,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,climate change,0.7252549855381336
12916,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,response,0.7253158776069417
12917,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,sustainable development,0.7262597046734662
12918,_2015_LS전선_SR_ENG_0623.pdf,HUM_ACTION_CLUSTER,health,0.7268381793271427
12919,_2015_LS전선_SR_ENG_0623.pdf,EMERGENCY,crisis,0.7298827827675445
12920,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,prevention,0.7441010808342213
12921,_2015_LS전선_SR_ENG_0623.pdf,HUM_ACTION_CLUSTER,health,0.7449231237631299
12922,_2015_LS전선_SR_ENG_0623.pdf,HUM_ACTION_CLUSTER,protection,0.7549703151164561
12923,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,response,0.7813061348759324
12924,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,sustainable development,0.783924493834678
12925,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,sustainable development,0.7965595981123459
12926,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,response,0.7978687775917187
12927,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,response,0.8122088597960115
12928,_2015_LS전선_SR_ENG_0623.pdf,EMERGENCY,climate change,0.8122697518648196
12929,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,climate change,0.8122697518648196
12930,_2015_LS전선_SR_ENG_0623.pdf,EMERGENCY,climate change,0.8126655503120719
12931,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,climate change,0.8126655503120719
12932,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,response,0.8132744710001523
12933,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,response,0.8138224996194245
12934,_2015_LS전선_SR_ENG_0623.pdf,EMERGENCY,climate change,0.8147967727203532
12935,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,climate change,0.8147967727203532
12936,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,prevention,0.8196681382249962
12937,_2015_LS전선_SR_ENG_0623.pdf,EMERGENCY,fire,0.8202770589130766
12938,_2015_LS전선_SR_ENG_0623.pdf,EMERGENCY,climate change,0.8208555335667529
12939,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,climate change,0.8208555335667529
12940,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,sustainable development,0.8211904399451971
12941,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,response,0.822530065458974
12942,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,recovery,0.8309027249200791
12943,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,sustainable development,0.8429898005784746
12944,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,human rights,0.8757801796316029
12945,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,response,0.8929212970010656
12946,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,response,0.8941391383772264
12947,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,response,0.8966661592327599
12948,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,sustainable development,0.8990409499162734
12949,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,response,0.9132592479829502
12950,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,human rights,0.9173390165930887
12951,_2015_LS전선_SR_ENG_0623.pdf,EMERGENCY,climate change,0.940173542396103
12952,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,climate change,0.940173542396103
12953,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,gender,0.9410869234282234
12954,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,human rights,0.9486679859948242
12955,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,human rights,0.9492160146140965
12956,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,human rights,0.9493986908205206
12957,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,human rights,0.9497031511645608
12958,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,human rights,0.9499467194397929
12959,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,human rights,0.9507078702998935
12960,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,human rights,0.951651697366418
12961,_2015_LS전선_SR_ENG_0623.pdf,HUM_ACTION_CLUSTER,health,0.9626122697518649
12962,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,gender,0.9642868016440859
12963,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,human rights,0.971076267316182
12964,_2015_LS전선_SR_ENG_0623.pdf,HUM_ACTION_CLUSTER,protection,0.9713807276602222
12965,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,human rights,0.9715025117978383
12966,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,human rights,0.9718678642106866
12967,_2015_LS전선_SR_ENG_0623.pdf,HUM_ACTION_CLUSTER,protection,0.9719287562794946
12968,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,human rights,0.972689907139595
12969,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,human rights,0.9728116912772111
12970,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,human rights,0.9736337342061196
12971,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,human rights,0.9745166692038362
12972,_2015_LS전선_SR_ENG_0623.pdf,HUM_ACTION_CLUSTER,education,0.9745775612726443
12973,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,gender,0.9755518343735728
12974,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,human rights,0.9865124067590196
12975,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,human rights,0.9883087227888567
12976,_2015_LS전선_SR_ENG_0623.pdf,HUM_ACTION_CLUSTER,protection,0.9928147358806515
12977,_2015_LS전선_SR_ENG_0623.pdf,HUM_ACTION_CLUSTER,health,0.9929060739838635
12978,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,prevention,0.9933018724311159
12979,_2015_LS전선_SR_ENG_0623.pdf,EMERGENCY,climate change,0.9935149946719439
12980,_2015_LS전선_SR_ENG_0623.pdf,HUMANITARIAN_THEME,climate change,0.9935149946719439
12981,_2015_LS전선_SR_ENG_0623.pdf,HUM_ACTION_CLUSTER,protection,0.9936672248439641
12982,_2015_LS전선_SR_ENG_0623.pdf,HUM_ACTION_CLUSTER,health,0.995159080529761
12983,_2015_LS전선_SR_ENG_0623.pdf,HUM_ACTION_CLUSTER,protection,0.9956157710458213
12984,_2015_LS전선_SR_ENG_0623.pdf,HUM_ACTION_CLUSTER,education,0.9958288932866494
12985,_2015_LS전선_SR_ENG_0623.pdf,HUM_ACTION_CLUSTER,health,0.996620490181154
12986,2015_Nammo_Annual_Report.pdf,HUM_ACTION_CLUSTER,health,0.014691317266424562
12987,2015_Nammo_Annual_Report.pdf,HUMANITARIAN_THEME,sustainable development,0.1657312644437108
12988,CoP_2014-GB.pdf,HUMANITARIAN_THEME,human rights,0.0024901431832330357
12989,CoP_2014-GB.pdf,HUM_ACTION_CLUSTER,protection,0.005602822162274331
12990,CoP_2014-GB.pdf,HUMANITARIAN_THEME,human rights,0.006640381821954763
12991,CoP_2014-GB.pdf,HUMANITARIAN_THEME,human rights,0.009960572732932143
12992,CoP_2014-GB.pdf,HUM_ACTION_CLUSTER,health,0.026769039219755136
12993,CoP_2014-GB.pdf,HUM_ACTION_CLUSTER,health,0.028429134675243828
12994,CoP_2014-GB.pdf,HUM_ACTION_CLUSTER,health,0.03631458808881511
12995,CoP_2014-GB.pdf,HUMANITARIAN_THEME,human rights,0.042539946046897696
12996,CoP_2014-GB.pdf,HUMANITARIAN_THEME,human rights,0.04523760116206682
12997,CoP_2014-GB.pdf,HUMANITARIAN_THEME,human rights,0.054368126167254616
12998,CoP_2014-GB.pdf,HUMANITARIAN_THEME,human rights,0.07304420004150239
12999,CoP_2014-GB.pdf,HUMANITARIAN_THEME,human rights,0.07366673583731065
13000,CoP_2014-GB.pdf,HUMANITARIAN_THEME,human rights,0.08072214152313759
13001,CoP_2014-GB.pdf,HUMANITARIAN_THEME,human rights,0.08383482050217887
13002,CoP_2014-GB.pdf,HUMANITARIAN_THEME,human rights,0.08549491595766756
13003,CoP_2014-GB.pdf,HUMANITARIAN_THEME,human rights,0.09441792903091928
13004,CoP_2014-GB.pdf,HUM_ACTION_CLUSTER,health,0.17804523760116206
13005,CoP_2014-GB.pdf,HUM_ACTION_CLUSTER,health,0.18281801203569206
13006,CoP_2014-GB.pdf,HUM_ACTION_CLUSTER,logistics,0.189873417721519
13007,CoP_2014-GB.pdf,HUM_ACTION_CLUSTER,health,0.19713633533928202
13008,CoP_2014-GB.pdf,HUM_ACTION_CLUSTER,logistics,0.19962647852251506
13009,CoP_2014-GB.pdf,HUM_ACTION_CLUSTER,health,0.20211662170574807
13010,CoP_2014-GB.pdf,HUM_ACTION_CLUSTER,health,0.2033616932973646
13011,CoP_2014-GB.pdf,HUM_ACTION_CLUSTER,health,0.20522930068478937
13012,CoP_2014-GB.pdf,HUM_ACTION_CLUSTER,health,0.22930068478937538
13013,CoP_2014-GB.pdf,HUM_ACTION_CLUSTER,health,0.23345092342809712
13014,CoP_2014-GB.pdf,HUM_ACTION_CLUSTER,logistics,0.2641626893546379
13015,CoP_2014-GB.pdf,HUM_ACTION_CLUSTER,health,0.28180120356920524
13016,CoP_2014-GB.pdf,HUM_ACTION_CLUSTER,health,0.2822162274330774
13017,CoP_2014-GB.pdf,HUM_ACTION_CLUSTER,logistics,0.3021373728989417
13018,CoP_2014-GB.pdf,HUMANITARIAN_THEME,response,0.31375804108736255
13019,CoP_2014-GB.pdf,HUMANITARIAN_THEME,gender,0.47291969288234076
13020,CoP_2014-GB.pdf,HUM_ACTION_CLUSTER,logistics,0.7136335339282008
13021,CoP_2014-GB.pdf,HUMANITARIAN_THEME,prevention,0.7267067856401743
13022,CoP_2014-GB.pdf,HUM_ACTION_CLUSTER,logistics,0.733347167462129
13023,CoP_2014-GB.pdf,HUM_ACTION_CLUSTER,logistics,0.7462129072421664
13024,CoP_2014-GB.pdf,HUM_ACTION_CLUSTER,logistics,0.7565885038389707
13025,CoP_2014-GB.pdf,HUM_ACTION_CLUSTER,logistics,0.7636439095247977
13026,CoP_2014-GB.pdf,HUM_ACTION_CLUSTER,logistics,0.7997509856816767
13027,CoP_2014-GB.pdf,HUM_ACTION_CLUSTER,logistics,0.8086739987549284
13028,CoP_2014-GB.pdf,HUM_ACTION_CLUSTER,logistics,0.8178045237601163
13029,CoP_2014-GB.pdf,HUMANITARIAN_THEME,human rights,0.9921145465864287
13030,CoP_2014-GB.pdf,HUM_ACTION_CLUSTER,health,0.9925295704503009
13031,Hexagon Annual Report 2020.pdf,HUM_ACTION_CLUSTER,health,0.0065386339859512775
13032,Hexagon Annual Report 2020.pdf,EMERGENCY,damage,0.010013450904199672
13033,Hexagon Annual Report 2020.pdf,EMERGENCY,climate change,0.010063269067902158
13034,Hexagon Annual Report 2020.pdf,HUMANITARIAN_THEME,climate change,0.010063269067902158
13035,Hexagon Annual Report 2020.pdf,HUMANITARIAN_THEME,recovery,0.012118268320629701
13036,Hexagon Annual Report 2020.pdf,HUM_ACTION_CLUSTER,logistics,0.03888307676979027
13037,Hexagon Annual Report 2020.pdf,HUM_ACTION_CLUSTER,logistics,0.04674189209385742
13038,Hexagon Annual Report 2020.pdf,EMERGENCY,climate change,0.05781397897673492
13039,Hexagon Annual Report 2020.pdf,HUMANITARIAN_THEME,climate change,0.05781397897673492
13040,Hexagon Annual Report 2020.pdf,HUM_ACTION_CLUSTER,protection,0.058623524136900314
13041,Hexagon Annual Report 2020.pdf,EMERGENCY,damage,0.07586060877796044
13042,Hexagon Annual Report 2020.pdf,EMERGENCY,damage,0.07602251780999353
13043,Hexagon Annual Report 2020.pdf,HUM_ACTION_CLUSTER,health,0.07929806207343197
13044,Hexagon Annual Report 2020.pdf,HUM_ACTION_CLUSTER,health,0.07957206197379564
