,file_name,concepts.facet,concepts.facet_instance,first_position
11836,cramo_sustainability_report_2020.pdf,HUM_ACTION_CLUSTER,health,0.25510433026699575
11837,cramo_sustainability_report_2020.pdf,HUM_ACTION_CLUSTER,health,0.2575723580884003
11838,cramo_sustainability_report_2020.pdf,HUMANITARIAN_THEME,human rights,0.25824545658514697
11839,cramo_sustainability_report_2020.pdf,HUMANITARIAN_THEME,sustainable development,0.27742876374242764
11840,cramo_sustainability_report_2020.pdf,HUM_ACTION_CLUSTER,health,0.2971729863136639
11841,cramo_sustainability_report_2020.pdf,HUM_ACTION_CLUSTER,health,0.3721112856181288
11842,cramo_sustainability_report_2020.pdf,HUMANITARIAN_THEME,human rights,0.3724478348665021
11843,cramo_sustainability_report_2020.pdf,HUM_ACTION_CLUSTER,protection,0.41339466008525916
11844,cramo_sustainability_report_2020.pdf,HUM_ACTION_CLUSTER,health,0.44334754319048686
11845,cramo_sustainability_report_2020.pdf,HUM_ACTION_CLUSTER,health,0.4462643033430559
11846,cramo_sustainability_report_2020.pdf,HUM_ACTION_CLUSTER,health,0.47363697554408796
11847,cramo_sustainability_report_2020.pdf,HUMANITARIAN_THEME,sustainable development,0.47868521426968813
11848,cramo_sustainability_report_2020.pdf,HUMANITARIAN_THEME,sustainable development goals,0.47868521426968813
11849,cramo_sustainability_report_2020.pdf,HUM_ACTION_CLUSTER,health,0.5323087278438412
11850,cramo_sustainability_report_2020.pdf,HUMANITARIAN_THEME,human rights,0.5326452770922145
11851,cramo_sustainability_report_2020.pdf,HUM_ACTION_CLUSTER,health,0.5538478797397353
11852,cramo_sustainability_report_2020.pdf,HUM_ACTION_CLUSTER,health,0.586829706080323
11853,cramo_sustainability_report_2020.pdf,HUM_ACTION_CLUSTER,health,0.5909804801435944
11854,cramo_sustainability_report_2020.pdf,HUM_ACTION_CLUSTER,health,0.6278887143818712
11855,cramo_sustainability_report_2020.pdf,HUMANITARIAN_THEME,gender,0.6393313888265649
11856,cramo_sustainability_report_2020.pdf,HUM_ACTION_CLUSTER,health,0.6444918106349562
11857,cramo_sustainability_report_2020.pdf,HUMANITARIAN_THEME,gender,0.6592999775633834
11858,cramo_sustainability_report_2020.pdf,HUMANITARIAN_THEME,gender,0.6600852591429213
11859,cramo_sustainability_report_2020.pdf,HUMANITARIAN_THEME,gender,0.6621045546331613
11860,cramo_sustainability_report_2020.pdf,HUM_ACTION_CLUSTER,health,0.6625532869643258
11861,cramo_sustainability_report_2020.pdf,HUMANITARIAN_THEME,human rights,0.7724927080996186
11862,cramo_sustainability_report_2020.pdf,HUM_ACTION_CLUSTER,health,0.779784608481041
11863,cramo_sustainability_report_2020.pdf,HUMANITARIAN_THEME,human rights,0.7801211577294144
11864,cramo_sustainability_report_2020.pdf,HUMANITARIAN_THEME,early warning,0.8306035449854162
11865,cramo_sustainability_report_2020.pdf,HUMANITARIAN_THEME,early warning system,0.8306035449854162
11866,cramo_sustainability_report_2020.pdf,HUM_ACTION_CLUSTER,health,0.882095579986538
11867,cramo_sustainability_report_2020.pdf,HUM_ACTION_CLUSTER,health,0.892752972851694
11868,cramo_sustainability_report_2020.pdf,HUM_ACTION_CLUSTER,health,0.8936504375140228
11869,cramo_sustainability_report_2020.pdf,HUM_ACTION_CLUSTER,health,0.8954453668386807
11870,cramo_sustainability_report_2020.pdf,HUM_ACTION_CLUSTER,health,0.9012788871438188
11871,cramo_sustainability_report_2020.pdf,HUM_ACTION_CLUSTER,health,0.9019519856405654
11872,cramo_sustainability_report_2020.pdf,HUM_ACTION_CLUSTER,health,0.9028494503028943
11873,cramo_sustainability_report_2020.pdf,HUM_ACTION_CLUSTER,health,0.9070002243661656
11874,cramo_sustainability_report_2020.pdf,HUM_ACTION_CLUSTER,health,0.9175454341485304
11875,cramo_sustainability_report_2020.pdf,HUM_ACTION_CLUSTER,health,0.9201256450527261
11876,cramo_sustainability_report_2020.pdf,HUM_ACTION_CLUSTER,health,0.9209109266322638
11877,cramo_sustainability_report_2020.pdf,HUM_ACTION_CLUSTER,health,0.9218083912945928
11878,cramo_sustainability_report_2020.pdf,HUM_ACTION_CLUSTER,health,0.9236033206192507
11879,cramo_sustainability_report_2020.pdf,HUM_ACTION_CLUSTER,health,0.9264078976890285
11880,cramo_sustainability_report_2020.pdf,HUM_ACTION_CLUSTER,health,0.9283150100964774
11881,cramo_sustainability_report_2020.pdf,HUM_ACTION_CLUSTER,health,0.9302221225039264
11882,cramo_sustainability_report_2020.pdf,HUM_ACTION_CLUSTER,health,0.9314561364146287
11883,cramo_sustainability_report_2020.pdf,HUM_ACTION_CLUSTER,health,0.9323536010769576
11884,cramo_sustainability_report_2020.pdf,HUM_ACTION_CLUSTER,health,0.9335876149876599
11885,cramo_sustainability_report_2020.pdf,HUM_ACTION_CLUSTER,health,0.9349338119811532
11886,cramo_sustainability_report_2020.pdf,HUM_ACTION_CLUSTER,health,0.9365043751402289
11887,cramo_sustainability_report_2020.pdf,HUM_ACTION_CLUSTER,health,0.9382993044648867
11888,cramo_sustainability_report_2020.pdf,HUM_ACTION_CLUSTER,health,0.9403185999551268
11889,cramo_sustainability_report_2020.pdf,HUM_ACTION_CLUSTER,health,0.941440430783038
11890,cramo_sustainability_report_2020.pdf,HUM_ACTION_CLUSTER,health,0.9432353601076957
11891,cramo_sustainability_report_2020.pdf,HUM_ACTION_CLUSTER,health,0.9453668386807269
11892,cramo_sustainability_report_2020.pdf,HUM_ACTION_CLUSTER,health,0.9483957819160871
11893,cramo_sustainability_report_2020.pdf,HUM_ACTION_CLUSTER,health,0.9510881759030738
11894,cramo_sustainability_report_2020.pdf,EMERGENCY,fatalities,0.9586044424500785
11895,cramo_sustainability_report_2020.pdf,HUM_ACTION_CLUSTER,health,0.9618577518510208
11896,Lala Executive Summary 2019.pdf,HUM_ACTION_CLUSTER,education,0.0106951871657754
11897,Lala Executive Summary 2019.pdf,HUM_ACTION_CLUSTER,health,0.01090909090909091
11898,Lala Executive Summary 2019.pdf,HUM_ACTION_CLUSTER,education,0.12513368983957218
11899,Lala Executive Summary 2019.pdf,HUM_ACTION_CLUSTER,health,0.1253475935828877
11900,Lala Executive Summary 2019.pdf,EMERGENCY,climate change,0.3155080213903743
11901,Lala Executive Summary 2019.pdf,HUMANITARIAN_THEME,climate change,0.3155080213903743
11902,Lala Executive Summary 2019.pdf,HUM_ACTION_CLUSTER,food security,0.3170053475935829
11903,Lala Executive Summary 2019.pdf,HUMANITARIAN_THEME,human rights,0.320427807486631
11904,Lala Executive Summary 2019.pdf,HUM_ACTION_CLUSTER,health,0.3251336898395722
11905,Lala Executive Summary 2019.pdf,HUM_ACTION_CLUSTER,hygiene,0.3255614973262032
11906,Lala Executive Summary 2019.pdf,HUMANITARIAN_THEME,sustainable development,0.4320855614973262
11907,Lala Executive Summary 2019.pdf,HUMANITARIAN_THEME,sustainable development goals,0.4320855614973262
11908,Lala Executive Summary 2019.pdf,HUM_ACTION_CLUSTER,health,0.5401069518716578
11909,Lala Executive Summary 2019.pdf,HUMANITARIAN_THEME,prevention,0.5422459893048128
11910,Lala Executive Summary 2019.pdf,HUMANITARIAN_THEME,human rights,0.7122994652406417
11911,Lala Executive Summary 2019.pdf,HUM_ACTION_CLUSTER,education,0.758288770053476
11912,Lala Executive Summary 2019.pdf,HUM_ACTION_CLUSTER,education,0.7636363636363637
11913,Lala Executive Summary 2019.pdf,HUM_ACTION_CLUSTER,health,0.7638502673796791
11914,Lala Executive Summary 2019.pdf,EMERGENCY,emergency,0.7801069518716578
11915,Lala Executive Summary 2019.pdf,HUM_ACTION_CLUSTER,education,0.7918716577540107
11916,Lala Executive Summary 2019.pdf,HUM_ACTION_CLUSTER,health,0.7933689839572192
11917,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUMANITARIAN_THEME,peace,0.0091285245062492
11918,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUM_ACTION_CLUSTER,logistics,0.03984131723755492
11919,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUMANITARIAN_THEME,recovery,0.045727935844388515
11920,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUM_ACTION_CLUSTER,logistics,0.04628247237981487
11921,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUMANITARIAN_THEME,human rights,0.05643475664377426
11922,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUMANITARIAN_THEME,gender,0.059719319199761124
11923,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUM_ACTION_CLUSTER,health,0.06560593780659472
11924,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUM_ACTION_CLUSTER,health,0.06671501087744743
11925,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUM_ACTION_CLUSTER,health,0.14989549119140042
11926,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUM_ACTION_CLUSTER,health,0.15484366335366634
11927,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUM_ACTION_CLUSTER,health,0.15565413982852025
11928,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUM_ACTION_CLUSTER,health,0.18619630593354092
11929,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUM_ACTION_CLUSTER,protection,0.18640958921639722
11930,ASSA_ABLOY_Sustainability_Report_2012.pdf,EMERGENCY,fire,0.21733566523055922
11931,ASSA_ABLOY_Sustainability_Report_2012.pdf,EMERGENCY,fire,0.21818879836198438
11932,ASSA_ABLOY_Sustainability_Report_2012.pdf,EMERGENCY,fire,0.22023631787740477
11933,ASSA_ABLOY_Sustainability_Report_2012.pdf,EMERGENCY,fire,0.22147336091797126
11934,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUM_ACTION_CLUSTER,health,0.2719361856417694
11935,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUM_ACTION_CLUSTER,health,0.2976581495542379
11936,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUM_ACTION_CLUSTER,health,0.30909013351533504
11937,ASSA_ABLOY_Sustainability_Report_2012.pdf,EMERGENCY,climate change,0.35178944674316426
11938,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUMANITARIAN_THEME,climate change,0.35178944674316426
11939,ASSA_ABLOY_Sustainability_Report_2012.pdf,EMERGENCY,climate change,0.3736723115642196
11940,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUMANITARIAN_THEME,climate change,0.3736723115642196
11941,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUM_ACTION_CLUSTER,health,0.5146952181887984
11942,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUM_ACTION_CLUSTER,health,0.5175532141790726
11943,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUM_ACTION_CLUSTER,education,0.5427206415561149
11944,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUM_ACTION_CLUSTER,health,0.5749264172674146
11945,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUM_ACTION_CLUSTER,education,0.57680331015655
11946,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUM_ACTION_CLUSTER,health,0.5774858166616901
11947,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUM_ACTION_CLUSTER,health,0.5781256665102589
11948,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUM_ACTION_CLUSTER,health,0.5797039628033954
11949,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUM_ACTION_CLUSTER,health,0.581282259096532
11950,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUMANITARIAN_THEME,human rights,0.6020987075033059
11951,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUM_ACTION_CLUSTER,health,0.6024399607558759
11952,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUMANITARIAN_THEME,gender,0.6166446273941049
11953,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUMANITARIAN_THEME,gender,0.6200571599198055
11954,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUMANITARIAN_THEME,gender,0.6205263831420893
11955,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUMANITARIAN_THEME,gender,0.6215927995563708
11956,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUM_ACTION_CLUSTER,education,0.6390820287505865
11957,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUMANITARIAN_THEME,sustainable development,0.6566139146013735
11958,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUMANITARIAN_THEME,human rights,0.6760653499978672
11959,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUMANITARIAN_THEME,preparedness,0.680501642281278
11960,ASSA_ABLOY_Sustainability_Report_2012.pdf,EMERGENCY,climate change,0.680842895533848
11961,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUMANITARIAN_THEME,climate change,0.680842895533848
11962,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUMANITARIAN_THEME,human rights,0.6917629996160901
11963,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUM_ACTION_CLUSTER,health,0.7022565371326196
11964,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUM_ACTION_CLUSTER,health,0.7078872158000256
11965,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUMANITARIAN_THEME,human rights,0.7214946892462569
11966,ASSA_ABLOY_Sustainability_Report_2012.pdf,EMERGENCY,crisis,0.7316469735102162
11967,ASSA_ABLOY_Sustainability_Report_2012.pdf,EMERGENCY,victims,0.7342063729044918
11968,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUMANITARIAN_THEME,human rights,0.7908970694876936
11969,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUM_ACTION_CLUSTER,health,0.7912809793968348
11970,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUMANITARIAN_THEME,human rights,0.7930299023162565
11971,ASSA_ABLOY_Sustainability_Report_2012.pdf,EMERGENCY,conflict,0.7975515079128098
11972,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUMANITARIAN_THEME,sustainable development,0.7992151175190888
11973,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUMANITARIAN_THEME,human rights,0.8074905088939129
11974,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUMANITARIAN_THEME,gender,0.8086848952779081
11975,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUMANITARIAN_THEME,human rights,0.8092394318133345
11976,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUM_ACTION_CLUSTER,health,0.8095380284093333
11977,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUM_ACTION_CLUSTER,health,0.809836625005332
11978,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUM_ACTION_CLUSTER,health,0.9122552574329225
11979,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUM_ACTION_CLUSTER,health,0.9137055837563451
11980,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUMANITARIAN_THEME,gender,0.960798532611014
11981,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUM_ACTION_CLUSTER,health,0.9620355756515804
11982,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUM_ACTION_CLUSTER,health,0.9625474555304355
11983,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUM_ACTION_CLUSTER,education,0.9632299620355756
11984,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUMANITARIAN_THEME,prevention,0.9633152753487182
11985,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUM_ACTION_CLUSTER,education,0.9636565286012883
11986,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUMANITARIAN_THEME,human rights,0.9665145245915625
11987,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUMANITARIAN_THEME,human rights,0.9671117177835601
11988,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUM_ACTION_CLUSTER,education,0.9675809410058439
11989,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUMANITARIAN_THEME,human rights,0.967751567632129
11990,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUMANITARIAN_THEME,response,0.9727423964509662
11991,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUM_ACTION_CLUSTER,health,0.9750885125623854
11992,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUM_ACTION_CLUSTER,health,0.9753871091583841
11993,ASSA_ABLOY_Sustainability_Report_2012.pdf,EMERGENCY,climate change,0.9812737277652177
11994,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUMANITARIAN_THEME,climate change,0.9812737277652177
11995,ASSA_ABLOY_Sustainability_Report_2012.pdf,EMERGENCY,climate change,0.9815723243612166
11996,ASSA_ABLOY_Sustainability_Report_2012.pdf,HUMANITARIAN_THEME,climate change,0.9815723243612166
11997,Ecolog_UNGC_COPReport_08062021.pdf,HUMANITARIAN_THEME,human rights,0.021311475409836064
11998,Ecolog_UNGC_COPReport_08062021.pdf,HUM_ACTION_CLUSTER,protection,0.08852459016393442
11999,Ecolog_UNGC_COPReport_08062021.pdf,HUMANITARIAN_THEME,human rights,0.09508196721311475
12000,Ecolog_UNGC_COPReport_08062021.pdf,HUMANITARIAN_THEME,human rights,0.11639344262295082
12001,Ecolog_UNGC_COPReport_08062021.pdf,HUM_ACTION_CLUSTER,health,0.3885245901639344
12002,Ecolog_UNGC_COPReport_08062021.pdf,HUM_ACTION_CLUSTER,protection,0.5409836065573771
12003,Ecolog_UNGC_COPReport_08062021.pdf,HUM_ACTION_CLUSTER,education,0.9114754098360656
12004,Ecolog_UNGC_COPReport_08062021.pdf,HUMANITARIAN_THEME,response,0.921311475409836
12005,Ecolog_UNGC_COPReport_08062021.pdf,HUMANITARIAN_THEME,prevention,0.9229508196721311
12006,Ecolog_UNGC_COPReport_08062021.pdf,HUM_ACTION_CLUSTER,protection,0.9426229508196722
12007,eBoks_Communication on Progress2020_interactive48.pdf,HUM_ACTION_CLUSTER,health,0.02152889707575409
12008,eBoks_Communication on Progress2020_interactive48.pdf,EMERGENCY_EVENT,coronavirus,0.023486069537186276
12009,eBoks_Communication on Progress2020_interactive48.pdf,HUMANITARIAN_THEME,human rights,0.05215288970757541
12010,eBoks_Communication on Progress2020_interactive48.pdf,HUMANITARIAN_THEME,sustainable development,0.05468570112825236
12011,eBoks_Communication on Progress2020_interactive48.pdf,HUMANITARIAN_THEME,peace,0.05514621229564817
12012,eBoks_Communication on Progress2020_interactive48.pdf,EMERGENCY,crisis,0.06251439097398112
12013,eBoks_Communication on Progress2020_interactive48.pdf,HUMANITARIAN_THEME,response,0.06262951876583008
12014,eBoks_Communication on Progress2020_interactive48.pdf,EMERGENCY,climate change,0.07471793690997007
12015,eBoks_Communication on Progress2020_interactive48.pdf,HUMANITARIAN_THEME,climate change,0.07471793690997007
12016,eBoks_Communication on Progress2020_interactive48.pdf,EMERGENCY,crisis,0.07667510937140226
12017,eBoks_Communication on Progress2020_interactive48.pdf,EMERGENCY,crisis,0.09981579553304168
12018,eBoks_Communication on Progress2020_interactive48.pdf,EMERGENCY,crisis,0.10511167395809348
12019,eBoks_Communication on Progress2020_interactive48.pdf,HUMANITARIAN_THEME,response,0.10522680174994244
12020,eBoks_Communication on Progress2020_interactive48.pdf,EMERGENCY,relief,0.12192033156804052
12021,eBoks_Communication on Progress2020_interactive48.pdf,HUMANITARIAN_THEME,gender,0.14667280681556527
12022,eBoks_Communication on Progress2020_interactive48.pdf,HUMANITARIAN_THEME,sustainable development,0.17787243840663136
12023,eBoks_Communication on Progress2020_interactive48.pdf,HUM_ACTION_CLUSTER,health,0.1878885562974902
12024,eBoks_Communication on Progress2020_interactive48.pdf,EMERGENCY,relief,0.22634123877504028
12025,eBoks_Communication on Progress2020_interactive48.pdf,EMERGENCY_EVENT,coronavirus,0.23278839511858163
12026,eBoks_Communication on Progress2020_interactive48.pdf,HUMANITARIAN_THEME,peace,0.2522449919410546
12027,eBoks_Communication on Progress2020_interactive48.pdf,EMERGENCY,crisis,0.2629518765830071
12028,eBoks_Communication on Progress2020_interactive48.pdf,HUM_ACTION_CLUSTER,health,0.275270550310845
12029,eBoks_Communication on Progress2020_interactive48.pdf,EMERGENCY,climate change,0.27561593368639187
12030,eBoks_Communication on Progress2020_interactive48.pdf,HUMANITARIAN_THEME,climate change,0.27561593368639187
12031,eBoks_Communication on Progress2020_interactive48.pdf,HUMANITARIAN_THEME,recovery,0.28298411236472487
12032,eBoks_Communication on Progress2020_interactive48.pdf,HUM_ACTION_CLUSTER,education,0.2999078977665208
12033,eBoks_Communication on Progress2020_interactive48.pdf,HUM_ACTION_CLUSTER,health,0.3353672576559982
12034,eBoks_Communication on Progress2020_interactive48.pdf,HUM_ACTION_CLUSTER,health,0.33674879115818557
12035,eBoks_Communication on Progress2020_interactive48.pdf,HUM_ACTION_CLUSTER,health,0.34285056412618004
12036,eBoks_Communication on Progress2020_interactive48.pdf,HUMANITARIAN_THEME,response,0.35263642643334103
12037,eBoks_Communication on Progress2020_interactive48.pdf,HUMANITARIAN_THEME,preparedness,0.3540179599355284
12038,eBoks_Communication on Progress2020_interactive48.pdf,HUM_ACTION_CLUSTER,health,0.3558600046051117
12039,eBoks_Communication on Progress2020_interactive48.pdf,HUM_ACTION_CLUSTER,health,0.3572415381072991
12040,eBoks_Communication on Progress2020_interactive48.pdf,EMERGENCY,epidemic,0.3651853557448768
12041,eBoks_Communication on Progress2020_interactive48.pdf,HUM_ACTION_CLUSTER,health,0.3704812341699286
12042,eBoks_Communication on Progress2020_interactive48.pdf,HUM_ACTION_CLUSTER,health,0.3757771125949804
12043,eBoks_Communication on Progress2020_interactive48.pdf,HUM_ACTION_CLUSTER,protection,0.3824545245222197
12044,eBoks_Communication on Progress2020_interactive48.pdf,HUM_ACTION_CLUSTER,health,0.3847570803591987
12045,eBoks_Communication on Progress2020_interactive48.pdf,HUM_ACTION_CLUSTER,protection,0.3895924476168547
12046,eBoks_Communication on Progress2020_interactive48.pdf,HUMANITARIAN_THEME,human rights,0.3992631821321667
12047,eBoks_Communication on Progress2020_interactive48.pdf,HUM_ACTION_CLUSTER,protection,0.4035229104305779
12048,eBoks_Communication on Progress2020_interactive48.pdf,EMERGENCY_EVENT,coronavirus,0.4186046511627907
12049,eBoks_Communication on Progress2020_interactive48.pdf,HUM_ACTION_CLUSTER,health,0.4313838360580244
12050,eBoks_Communication on Progress2020_interactive48.pdf,EMERGENCY_EVENT,coronavirus,0.4340317752705503
12051,eBoks_Communication on Progress2020_interactive48.pdf,HUM_ACTION_CLUSTER,health,0.4374856090260189
12052,eBoks_Communication on Progress2020_interactive48.pdf,EMERGENCY,crisis,0.454064011052268
12053,eBoks_Communication on Progress2020_interactive48.pdf,HUM_ACTION_CLUSTER,health,0.46799447386599125
12054,eBoks_Communication on Progress2020_interactive48.pdf,HUMANITARIAN_THEME,gender,0.502532811420677
12055,eBoks_Communication on Progress2020_interactive48.pdf,HUM_ACTION_CLUSTER,health,0.5173842965691918
12056,eBoks_Communication on Progress2020_interactive48.pdf,EMERGENCY_EVENT,coronavirus,0.533732443011743
12057,eBoks_Communication on Progress2020_interactive48.pdf,HUMANITARIAN_THEME,gender,0.5574487681326272
12058,eBoks_Communication on Progress2020_interactive48.pdf,HUMANITARIAN_THEME,human rights,0.5737969145751785
12059,eBoks_Communication on Progress2020_interactive48.pdf,HUM_ACTION_CLUSTER,education,0.6147824084734055
12060,eBoks_Communication on Progress2020_interactive48.pdf,HUM_ACTION_CLUSTER,protection,0.6195026479392125
12061,eBoks_Communication on Progress2020_interactive48.pdf,HUMANITARIAN_THEME,peace,0.6252590375316601
12062,eBoks_Communication on Progress2020_interactive48.pdf,HUMANITARIAN_THEME,human rights,0.6275615933686391
12063,eBoks_Communication on Progress2020_interactive48.pdf,HUM_ACTION_CLUSTER,protection,0.6455215288970757
12064,eBoks_Communication on Progress2020_interactive48.pdf,HUM_ACTION_CLUSTER,protection,0.6492056182362422
12065,eBoks_Communication on Progress2020_interactive48.pdf,HUM_ACTION_CLUSTER,health,0.6828229334561363
12066,eBoks_Communication on Progress2020_interactive48.pdf,HUMANITARIAN_THEME,gender,0.6886944508404329
12067,eBoks_Communication on Progress2020_interactive48.pdf,HUM_ACTION_CLUSTER,health,0.6938752014736357
12068,eBoks_Communication on Progress2020_interactive48.pdf,HUM_ACTION_CLUSTER,health,0.6953718627676722
12069,eBoks_Communication on Progress2020_interactive48.pdf,HUM_ACTION_CLUSTER,health,0.6977895463965001
12070,eBoks_Communication on Progress2020_interactive48.pdf,HUMANITARIAN_THEME,gender,0.7059636196177758
12071,eBoks_Communication on Progress2020_interactive48.pdf,HUMANITARIAN_THEME,human rights,0.7273773889016809
12072,eBoks_Communication on Progress2020_interactive48.pdf,HUM_ACTION_CLUSTER,education,0.7436104075523832
12073,eBoks_Communication on Progress2020_interactive48.pdf,HUMANITARIAN_THEME,prevention,0.7523601197329035
12074,eBoks_Communication on Progress2020_interactive48.pdf,HUMANITARIAN_THEME,sustainable development,0.7581165093253511
12075,eBoks_Communication on Progress2020_interactive48.pdf,EMERGENCY,destruction,0.7913884411696984
12076,eBoks_Communication on Progress2020_interactive48.pdf,HUM_ACTION_CLUSTER,health,0.7947271471333179
12077,eBoks_Communication on Progress2020_interactive48.pdf,EMERGENCY,climate change,0.8232788395118582
12078,eBoks_Communication on Progress2020_interactive48.pdf,HUMANITARIAN_THEME,climate change,0.8232788395118582
12079,eBoks_Communication on Progress2020_interactive48.pdf,HUMANITARIAN_THEME,recovery,0.825926778724384
12080,eBoks_Communication on Progress2020_interactive48.pdf,HUMANITARIAN_THEME,peace,0.8810729910200322
12081,eBoks_Communication on Progress2020_interactive48.pdf,HUMANITARIAN_THEME,peace,0.8864839972369329
12082,eBoks_Communication on Progress2020_interactive48.pdf,HUM_ACTION_CLUSTER,protection,0.8929311535804744
12083,eBoks_Communication on Progress2020_interactive48.pdf,HUMANITARIAN_THEME,human rights,0.8946580704582087
12084,eBoks_Communication on Progress2020_interactive48.pdf,HUM_ACTION_CLUSTER,health,0.925166935298181
12085,eBoks_Communication on Progress2020_interactive48.pdf,HUM_ACTION_CLUSTER,health,0.9268938521759152
12086,eBoks_Communication on Progress2020_interactive48.pdf,HUMANITARIAN_THEME,gender,0.9351830531890398
12087,eBoks_Communication on Progress2020_interactive48.pdf,HUMANITARIAN_THEME,gender,0.9363343311075294
12088,eBoks_Communication on Progress2020_interactive48.pdf,HUMANITARIAN_THEME,gender,0.9376007368178678
12089,eBoks_Communication on Progress2020_interactive48.pdf,HUMANITARIAN_THEME,sustainable development,0.9557909279300023
12090,eBoks_Communication on Progress2020_interactive48.pdf,HUM_ACTION_CLUSTER,health,0.9585539949343772
12091,eBoks_Communication on Progress2020_interactive48.pdf,HUM_ACTION_CLUSTER,health,0.9599355284365646
12092,eBoks_Communication on Progress2020_interactive48.pdf,HUM_ACTION_CLUSTER,health,0.9620078286898457
12093,eBoks_Communication on Progress2020_interactive48.pdf,HUM_ACTION_CLUSTER,protection,0.9624683398572416
12094,eBoks_Communication on Progress2020_interactive48.pdf,HUM_ACTION_CLUSTER,protection,0.963619617775731
12095,eBoks_Communication on Progress2020_interactive48.pdf,HUM_ACTION_CLUSTER,health,0.9648860234860696
12096,eBoks_Communication on Progress2020_interactive48.pdf,HUM_ACTION_CLUSTER,health,0.9663826847801059
12097,eBoks_Communication on Progress2020_interactive48.pdf,HUM_ACTION_CLUSTER,health,0.9681096016578402
12098,Husqvarna_Sustainovate_report_2019.pdf,HUMANITARIAN_THEME,human rights,0.033244033122260104
12099,Husqvarna_Sustainovate_report_2019.pdf,EMERGENCY,climate change,0.04444715051144666
12100,Husqvarna_Sustainovate_report_2019.pdf,HUMANITARIAN_THEME,climate change,0.04444715051144666
12101,Husqvarna_Sustainovate_report_2019.pdf,EMERGENCY,climate change,0.04974427666829031
12102,Husqvarna_Sustainovate_report_2019.pdf,HUMANITARIAN_THEME,climate change,0.04974427666829031
