,file_name,concepts.facet,concepts.facet_instance,first_position
11902,Iskraemeco_Sustainability report_2021_final.pdf,HUM_ACTION_CLUSTER,health,0.6045966228893058
11903,Iskraemeco_Sustainability report_2021_final.pdf,EMERGENCY,fire,0.6050656660412758
11904,Iskraemeco_Sustainability report_2021_final.pdf,HUM_ACTION_CLUSTER,protection,0.6051594746716698
11905,Iskraemeco_Sustainability report_2021_final.pdf,HUM_ACTION_CLUSTER,health,0.6064727954971857
11906,Iskraemeco_Sustainability report_2021_final.pdf,HUM_ACTION_CLUSTER,health,0.6124765478424015
11907,Iskraemeco_Sustainability report_2021_final.pdf,HUM_ACTION_CLUSTER,health,0.6136960600375234
11908,Iskraemeco_Sustainability report_2021_final.pdf,HUM_ACTION_CLUSTER,health,0.6241088180112571
11909,Iskraemeco_Sustainability report_2021_final.pdf,HUM_ACTION_CLUSTER,health,0.6355534709193246
11910,Iskraemeco_Sustainability report_2021_final.pdf,HUM_ACTION_CLUSTER,health,0.6464352720450282
11911,Iskraemeco_Sustainability report_2021_final.pdf,HUM_ACTION_CLUSTER,health,0.6582551594746717
11912,Iskraemeco_Sustainability report_2021_final.pdf,HUM_ACTION_CLUSTER,health,0.6718574108818012
11913,Iskraemeco_Sustainability report_2021_final.pdf,HUM_ACTION_CLUSTER,health,0.675328330206379
11914,Iskraemeco_Sustainability report_2021_final.pdf,EMERGENCY,damage,0.6870544090056285
11915,Iskraemeco_Sustainability report_2021_final.pdf,HUM_ACTION_CLUSTER,protection,0.6878986866791745
11916,Iskraemeco_Sustainability report_2021_final.pdf,HUMANITARIAN_THEME,sustainable development,0.6894934333958724
11917,Iskraemeco_Sustainability report_2021_final.pdf,HUMANITARIAN_THEME,response,0.6905253283302064
11918,Iskraemeco_Sustainability report_2021_final.pdf,HUM_ACTION_CLUSTER,protection,0.6952157598499062
11919,Iskraemeco_Sustainability report_2021_final.pdf,EMERGENCY,emergency,0.724484052532833
11920,Iskraemeco_Sustainability report_2021_final.pdf,HUM_ACTION_CLUSTER,health,0.725609756097561
11921,Iskraemeco_Sustainability report_2021_final.pdf,EMERGENCY,emergency,0.7257973733583489
11922,Iskraemeco_Sustainability report_2021_final.pdf,EMERGENCY,emergency,0.7297373358348969
11923,Iskraemeco_Sustainability report_2021_final.pdf,EMERGENCY,emergency,0.7320825515947467
11924,Iskraemeco_Sustainability report_2021_final.pdf,EMERGENCY,emergency,0.7328330206378987
11925,Iskraemeco_Sustainability report_2021_final.pdf,HUM_ACTION_CLUSTER,logistics,0.750750469043152
11926,Iskraemeco_Sustainability report_2021_final.pdf,HUMANITARIAN_THEME,sustainable development,0.7865853658536586
11927,Iskraemeco_Sustainability report_2021_final.pdf,HUMANITARIAN_THEME,sustainable development,0.8030956848030019
11928,Iskraemeco_Sustainability report_2021_final.pdf,EMERGENCY,conflict,0.8171669793621014
11929,Iskraemeco_Sustainability report_2021_final.pdf,HUM_ACTION_CLUSTER,protection,0.8481238273921201
11930,Iskraemeco_Sustainability report_2021_final.pdf,HUMANITARIAN_THEME,prevention,0.9171669793621013
11931,Iskraemeco_Sustainability report_2021_final.pdf,HUMANITARIAN_THEME,sustainable development,0.9178236397748593
11932,Iskraemeco_Sustainability report_2021_final.pdf,HUM_ACTION_CLUSTER,health,0.9265478424015009
11933,Iskraemeco_Sustainability report_2021_final.pdf,HUMANITARIAN_THEME,sustainable development,0.9360225140712946
11934,Iskraemeco_Sustainability report_2021_final.pdf,HUM_ACTION_CLUSTER,health,0.9432457786116323
11935,Iskraemeco_Sustainability report_2021_final.pdf,HUM_ACTION_CLUSTER,health,0.9461538461538461
11936,Iskraemeco_Sustainability report_2021_final.pdf,HUMANITARIAN_THEME,sustainable development,0.9868667917448405
11937,COP-RDF_2017-2018.pdf,HUMANITARIAN_THEME,human rights,0.012365810572088598
11938,COP-RDF_2017-2018.pdf,HUMANITARIAN_THEME,human rights,0.027313493681206686
11939,COP-RDF_2017-2018.pdf,HUM_ACTION_CLUSTER,health,0.09389862753091453
11940,COP-RDF_2017-2018.pdf,HUM_ACTION_CLUSTER,health,0.10082891697241474
11941,COP-RDF_2017-2018.pdf,HUM_ACTION_CLUSTER,health,0.10517733387688545
11942,COP-RDF_2017-2018.pdf,HUM_ACTION_CLUSTER,health,0.10626443810300312
11943,COP-RDF_2017-2018.pdf,HUM_ACTION_CLUSTER,hygiene,0.10775920641391494
11944,COP-RDF_2017-2018.pdf,HUM_ACTION_CLUSTER,health,0.10925397472482674
11945,COP-RDF_2017-2018.pdf,HUM_ACTION_CLUSTER,health,0.11183584726185623
11946,COP-RDF_2017-2018.pdf,EMERGENCY,fire,0.11373827965756217
11947,COP-RDF_2017-2018.pdf,EMERGENCY,fire,0.11428183177062101
11948,COP-RDF_2017-2018.pdf,HUMANITARIAN_THEME,human rights,0.11727136839244462
11949,COP-RDF_2017-2018.pdf,HUM_ACTION_CLUSTER,protection,0.11876613670335644
11950,COP-RDF_2017-2018.pdf,HUMANITARIAN_THEME,human rights,0.11930968881641528
11951,COP-RDF_2017-2018.pdf,HUMANITARIAN_THEME,human rights,0.1210762331838565
11952,COP-RDF_2017-2018.pdf,HUMANITARIAN_THEME,human rights,0.12392988177741542
11953,COP-RDF_2017-2018.pdf,HUMANITARIAN_THEME,human rights,0.1263758662861802
11954,COP-RDF_2017-2018.pdf,HUM_ACTION_CLUSTER,health,0.14920505503465145
11955,COP-RDF_2017-2018.pdf,HUM_ACTION_CLUSTER,health,0.15056393531729856
11956,COP-RDF_2017-2018.pdf,HUMANITARIAN_THEME,aids,0.1512433754586221
11957,COP-RDF_2017-2018.pdf,HUMANITARIAN_THEME,human rights,0.15708656067400462
11958,COP-RDF_2017-2018.pdf,HUMANITARIAN_THEME,human rights,0.16129908955021063
11959,COP-RDF_2017-2018.pdf,HUMANITARIAN_THEME,gender,0.16727816279385785
11960,COP-RDF_2017-2018.pdf,HUMANITARIAN_THEME,gender,0.16754993885038727
11961,COP-RDF_2017-2018.pdf,HUM_ACTION_CLUSTER,health,0.17679032477238754
11962,COP-RDF_2017-2018.pdf,EMERGENCY,fire,0.17842098111156407
11963,COP-RDF_2017-2018.pdf,HUMANITARIAN_THEME,response,0.1789645332246229
11964,COP-RDF_2017-2018.pdf,HUM_ACTION_CLUSTER,education,0.19078679168365267
11965,COP-RDF_2017-2018.pdf,EMERGENCY,violence,0.22095393395841825
11966,COP-RDF_2017-2018.pdf,EMERGENCY,emergency,0.23766816143497757
11967,COP-RDF_2017-2018.pdf,EMERGENCY,death,0.2392988177741541
11968,COP-RDF_2017-2018.pdf,HUM_ACTION_CLUSTER,health,0.24147302622638944
11969,COP-RDF_2017-2018.pdf,HUM_ACTION_CLUSTER,health,0.24242424242424243
11970,COP-RDF_2017-2018.pdf,HUM_ACTION_CLUSTER,hygiene,0.2447343389047425
11971,COP-RDF_2017-2018.pdf,HUM_ACTION_CLUSTER,health,0.25207229243103685
11972,COP-RDF_2017-2018.pdf,HUM_ACTION_CLUSTER,health,0.26892240793586086
11973,COP-RDF_2017-2018.pdf,HUM_ACTION_CLUSTER,health,0.29514879739094985
11974,COP-RDF_2017-2018.pdf,HUM_ACTION_CLUSTER,health,0.2994972142954206
11975,COP-RDF_2017-2018.pdf,HUM_ACTION_CLUSTER,health,0.29976899035195
11976,COP-RDF_2017-2018.pdf,HUM_ACTION_CLUSTER,health,0.3013996466911265
11977,COP-RDF_2017-2018.pdf,EMERGENCY,emergency,0.3053403995108031
11978,COP-RDF_2017-2018.pdf,HUM_ACTION_CLUSTER,health,0.30615572768039134
11979,COP-RDF_2017-2018.pdf,HUM_ACTION_CLUSTER,health,0.31186302486750916
11980,COP-RDF_2017-2018.pdf,HUMANITARIAN_THEME,aids,0.31390134529147984
11981,COP-RDF_2017-2018.pdf,HUM_ACTION_CLUSTER,health,0.3177062100828917
11982,COP-RDF_2017-2018.pdf,HUMANITARIAN_THEME,human rights,0.3205598586764506
11983,COP-RDF_2017-2018.pdf,HUMANITARIAN_THEME,gender,0.32123929881777413
11984,COP-RDF_2017-2018.pdf,HUMANITARIAN_THEME,aids,0.32382117135480365
11985,COP-RDF_2017-2018.pdf,HUMANITARIAN_THEME,human rights,0.34366082348145127
11986,COP-RDF_2017-2018.pdf,HUM_ACTION_CLUSTER,hygiene,0.3543959777143634
11987,COP-RDF_2017-2018.pdf,HUM_ACTION_CLUSTER,protection,0.3821171354803642
11988,COP-RDF_2017-2018.pdf,HUM_ACTION_CLUSTER,shelter,0.3870091044978937
11989,COP-RDF_2017-2018.pdf,HUM_ACTION_CLUSTER,protection,0.4082076369071885
11990,COP-RDF_2017-2018.pdf,HUM_ACTION_CLUSTER,protection,0.4086153009919826
11991,COP-RDF_2017-2018.pdf,HUM_ACTION_CLUSTER,health,0.42437831227068895
11992,COP-RDF_2017-2018.pdf,HUM_ACTION_CLUSTER,health,0.42573719255333603
11993,COP-RDF_2017-2018.pdf,HUM_ACTION_CLUSTER,health,0.4296779453730126
11994,COP-RDF_2017-2018.pdf,HUM_ACTION_CLUSTER,health,0.4401413235493953
11995,COP-RDF_2017-2018.pdf,HUM_ACTION_CLUSTER,health,0.4427231960864248
11996,COP-RDF_2017-2018.pdf,HUM_ACTION_CLUSTER,health,0.4442179643973366
11997,COP-RDF_2017-2018.pdf,HUM_ACTION_CLUSTER,health,0.45427367848892514
11998,COP-RDF_2017-2018.pdf,HUM_ACTION_CLUSTER,hygiene,0.4556325587715722
11999,COP-RDF_2017-2018.pdf,EMERGENCY,emergency,0.47248267427639623
12000,COP-RDF_2017-2018.pdf,HUM_ACTION_CLUSTER,health,0.4747927707568963
12001,COP-RDF_2017-2018.pdf,HUM_ACTION_CLUSTER,education,0.47520043484169044
12002,COP-RDF_2017-2018.pdf,HUM_ACTION_CLUSTER,health,0.4764234270960728
12003,COP-RDF_2017-2018.pdf,HUM_ACTION_CLUSTER,health,0.48484848484848486
12004,COP-RDF_2017-2018.pdf,HUM_ACTION_CLUSTER,health,0.4853920369615437
12005,COP-RDF_2017-2018.pdf,HUM_ACTION_CLUSTER,health,0.4864791411876614
12006,COP-RDF_2017-2018.pdf,HUM_ACTION_CLUSTER,health,0.49870906373148527
12007,COP-RDF_2017-2018.pdf,HUM_ACTION_CLUSTER,health,0.49911672781627936
12008,COP-RDF_2017-2018.pdf,HUM_ACTION_CLUSTER,health,0.49979616795760295
12009,COP-RDF_2017-2018.pdf,HUM_ACTION_CLUSTER,hygiene,0.5019703764098383
12010,COP-RDF_2017-2018.pdf,HUM_ACTION_CLUSTER,health,0.5080853376817502
12011,COP-RDF_2017-2018.pdf,HUM_ACTION_CLUSTER,health,0.5101236581057209
12012,COP-RDF_2017-2018.pdf,HUM_ACTION_CLUSTER,education,0.5103954341622503
12013,COP-RDF_2017-2018.pdf,EMERGENCY,emergency,0.5129773066992798
12014,COP-RDF_2017-2018.pdf,HUM_ACTION_CLUSTER,health,0.5166462834624269
12015,COP-RDF_2017-2018.pdf,HUM_ACTION_CLUSTER,health,0.5171898355754858
12016,COP-RDF_2017-2018.pdf,HUM_ACTION_CLUSTER,health,0.5446392172849572
12017,COP-RDF_2017-2018.pdf,HUM_ACTION_CLUSTER,hygiene,0.5472210898219867
12018,COP-RDF_2017-2018.pdf,HUM_ACTION_CLUSTER,health,0.5498029623590162
12019,COP-RDF_2017-2018.pdf,EMERGENCY,fire,0.5527924989808398
12020,COP-RDF_2017-2018.pdf,EMERGENCY,fire,0.5533360510938986
12021,COP-RDF_2017-2018.pdf,HUMANITARIAN_THEME,preparedness,0.5541513792634869
12022,COP-RDF_2017-2018.pdf,EMERGENCY,fire,0.5570050278570458
12023,COP-RDF_2017-2018.pdf,EMERGENCY,fire,0.5598586764506047
12024,COP-RDF_2017-2018.pdf,EMERGENCY,fire,0.5618969968745754
12025,COP-RDF_2017-2018.pdf,HUMANITARIAN_THEME,preparedness,0.5620328849028401
12026,COP-RDF_2017-2018.pdf,EMERGENCY,fire,0.5642070933550755
12027,COP-RDF_2017-2018.pdf,EMERGENCY,fire,0.5654300856094578
12028,COP-RDF_2017-2018.pdf,EMERGENCY,fire,0.5661095257507813
12029,COP-RDF_2017-2018.pdf,HUMANITARIAN_THEME,response,0.5665171898355755
12030,COP-RDF_2017-2018.pdf,EMERGENCY,fire,0.5676042940616932
12031,COP-RDF_2017-2018.pdf,EMERGENCY,fire,0.5684196222312814
12032,COP-RDF_2017-2018.pdf,EMERGENCY,fire,0.5699143905421933
12033,COP-RDF_2017-2018.pdf,EMERGENCY,emergency,0.5715450468813698
12034,COP-RDF_2017-2018.pdf,HUMANITARIAN_THEME,preparedness,0.5716809349096345
12035,COP-RDF_2017-2018.pdf,HUMANITARIAN_THEME,response,0.5718168229378991
12036,COP-RDF_2017-2018.pdf,EMERGENCY,emergency,0.5733115912488109
12037,COP-RDF_2017-2018.pdf,EMERGENCY,disaster,0.5735833673053404
12038,COP-RDF_2017-2018.pdf,HUMANITARIAN_THEME,response,0.588259274357929
12039,COP-RDF_2017-2018.pdf,EMERGENCY,emergency,0.5917923630928115
12040,COP-RDF_2017-2018.pdf,HUMANITARIAN_THEME,preparedness,0.5923359152058704
12041,COP-RDF_2017-2018.pdf,HUMANITARIAN_THEME,response,0.5926076912623998
12042,COP-RDF_2017-2018.pdf,EMERGENCY,flood,0.593015355347194
12043,COP-RDF_2017-2018.pdf,EMERGENCY,storm,0.5932871314037234
12044,COP-RDF_2017-2018.pdf,EMERGENCY,fire,0.5951895637994292
12045,COP-RDF_2017-2018.pdf,HUMANITARIAN_THEME,gender,0.6259002581872537
12046,COP-RDF_2017-2018.pdf,HUM_ACTION_CLUSTER,education,0.6369071884766953
12047,COP-RDF_2017-2018.pdf,HUM_ACTION_CLUSTER,health,0.6427503736920778
12048,COP-RDF_2017-2018.pdf,HUMANITARIAN_THEME,gender,0.6659872265253431
12049,COP-RDF_2017-2018.pdf,HUMANITARIAN_THEME,gender,0.6662590025818725
12050,COP-RDF_2017-2018.pdf,HUM_ACTION_CLUSTER,protection,0.6994156814784618
12051,COP-RDF_2017-2018.pdf,HUM_ACTION_CLUSTER,protection,0.8438646555238484
12052,COP-RDF_2017-2018.pdf,HUM_ACTION_CLUSTER,health,0.8469900801739366
12053,COP-RDF_2017-2018.pdf,HUMANITARIAN_THEME,response,0.873080581600761
12054,COP-RDF_2017-2018.pdf,HUM_ACTION_CLUSTER,health,0.8998505231689088
12055,COP-RDF_2017-2018.pdf,HUM_ACTION_CLUSTER,health,0.9260769126239978
12056,COP-RDF_2017-2018.pdf,HUM_ACTION_CLUSTER,education,0.9440141323549396
12057,COP-RDF_2017-2018.pdf,HUM_ACTION_CLUSTER,health,0.9444217964397337
12058,COP-RDF_2017-2018.pdf,HUM_ACTION_CLUSTER,health,0.9457806767223808
12059,COP-RDF_2017-2018.pdf,EMERGENCY,emergency,0.9482266612311455
12060,COP-RDF_2017-2018.pdf,EMERGENCY,emergency response,0.9482266612311455
12061,COP-RDF_2017-2018.pdf,HUMANITARIAN_THEME,response,0.9483625492594102
12062,Communication_on_Progress_for_MTN_Nigeria_2014.pdf,HUMANITARIAN_THEME,human rights,0.015147379912663756
12063,Communication_on_Progress_for_MTN_Nigeria_2014.pdf,EMERGENCY,explosion,0.11026200873362445
12064,Communication_on_Progress_for_MTN_Nigeria_2014.pdf,HUM_ACTION_CLUSTER,education,0.14164847161572053
12065,Communication_on_Progress_for_MTN_Nigeria_2014.pdf,HUMANITARIAN_THEME,human rights,0.21520196506550218
12066,Communication_on_Progress_for_MTN_Nigeria_2014.pdf,HUMANITARIAN_THEME,human rights,0.2277565502183406
12067,Communication_on_Progress_for_MTN_Nigeria_2014.pdf,HUMANITARIAN_THEME,human rights,0.23294213973799127
12068,Communication_on_Progress_for_MTN_Nigeria_2014.pdf,HUM_ACTION_CLUSTER,protection,0.23430676855895197
12069,Communication_on_Progress_for_MTN_Nigeria_2014.pdf,HUMANITARIAN_THEME,human rights,0.23676310043668122
12070,Communication_on_Progress_for_MTN_Nigeria_2014.pdf,HUMANITARIAN_THEME,human rights,0.259825327510917
12071,Communication_on_Progress_for_MTN_Nigeria_2014.pdf,HUMANITARIAN_THEME,human rights,0.29544213973799127
12072,Communication_on_Progress_for_MTN_Nigeria_2014.pdf,HUM_ACTION_CLUSTER,protection,0.29694323144104806
12073,Communication_on_Progress_for_MTN_Nigeria_2014.pdf,HUMANITARIAN_THEME,human rights,0.2976255458515284
12074,Communication_on_Progress_for_MTN_Nigeria_2014.pdf,HUMANITARIAN_THEME,human rights,0.2993995633187773
12075,Communication_on_Progress_for_MTN_Nigeria_2014.pdf,EMERGENCY,public safety,0.3093613537117904
12076,Communication_on_Progress_for_MTN_Nigeria_2014.pdf,HUMANITARIAN_THEME,human rights,0.3239628820960699
12077,Communication_on_Progress_for_MTN_Nigeria_2014.pdf,HUMANITARIAN_THEME,human rights,0.3251910480349345
12078,Communication_on_Progress_for_MTN_Nigeria_2014.pdf,HUM_ACTION_CLUSTER,protection,0.3962882096069869
12079,Communication_on_Progress_for_MTN_Nigeria_2014.pdf,HUM_ACTION_CLUSTER,health,0.41320960698689957
12080,Communication_on_Progress_for_MTN_Nigeria_2014.pdf,HUM_ACTION_CLUSTER,health,0.4175764192139738
12081,Communication_on_Progress_for_MTN_Nigeria_2014.pdf,HUMANITARIAN_THEME,aids,0.4564683406113537
12082,Communication_on_Progress_for_MTN_Nigeria_2014.pdf,HUMANITARIAN_THEME,aids,0.46315502183406115
12083,Communication_on_Progress_for_MTN_Nigeria_2014.pdf,HUMANITARIAN_THEME,aids,0.4652019650655022
12084,Communication_on_Progress_for_MTN_Nigeria_2014.pdf,HUM_ACTION_CLUSTER,health,0.4724344978165939
12085,Communication_on_Progress_for_MTN_Nigeria_2014.pdf,HUM_ACTION_CLUSTER,health,0.4733897379912664
12086,Communication_on_Progress_for_MTN_Nigeria_2014.pdf,HUM_ACTION_CLUSTER,health,0.47707423580786024
12087,Communication_on_Progress_for_MTN_Nigeria_2014.pdf,HUM_ACTION_CLUSTER,health,0.4840338427947598
12088,Communication_on_Progress_for_MTN_Nigeria_2014.pdf,HUM_ACTION_CLUSTER,health,0.494132096069869
12089,Communication_on_Progress_for_MTN_Nigeria_2014.pdf,HUM_ACTION_CLUSTER,health,0.4976801310043668
12090,Communication_on_Progress_for_MTN_Nigeria_2014.pdf,HUM_ACTION_CLUSTER,health,0.5010917030567685
12091,Communication_on_Progress_for_MTN_Nigeria_2014.pdf,HUM_ACTION_CLUSTER,health,0.5036844978165939
12092,Communication_on_Progress_for_MTN_Nigeria_2014.pdf,HUM_ACTION_CLUSTER,health,0.5040938864628821
12093,Communication_on_Progress_for_MTN_Nigeria_2014.pdf,HUM_ACTION_CLUSTER,health,0.5079148471615721
12094,Communication_on_Progress_for_MTN_Nigeria_2014.pdf,HUM_ACTION_CLUSTER,health,0.5084606986899564
12095,Communication_on_Progress_for_MTN_Nigeria_2014.pdf,HUMANITARIAN_THEME,prevention,0.519650655021834
12096,Communication_on_Progress_for_MTN_Nigeria_2014.pdf,HUM_ACTION_CLUSTER,protection,0.5720524017467249
12097,Communication_on_Progress_for_MTN_Nigeria_2014.pdf,HUM_ACTION_CLUSTER,education,0.5826965065502183
12098,Communication_on_Progress_for_MTN_Nigeria_2014.pdf,HUM_ACTION_CLUSTER,education,0.5850163755458515
12099,Communication_on_Progress_for_MTN_Nigeria_2014.pdf,HUM_ACTION_CLUSTER,education,0.58610807860262
12100,Communication_on_Progress_for_MTN_Nigeria_2014.pdf,HUM_ACTION_CLUSTER,education,0.5871997816593887
12101,Communication_on_Progress_for_MTN_Nigeria_2014.pdf,HUM_ACTION_CLUSTER,education,0.5933406113537117
12102,Communication_on_Progress_for_MTN_Nigeria_2014.pdf,HUM_ACTION_CLUSTER,education,0.5942958515283843
12103,Communication_on_Progress_for_MTN_Nigeria_2014.pdf,HUM_ACTION_CLUSTER,education,0.6269104803493449
12104,Communication_on_Progress_for_MTN_Nigeria_2014.pdf,HUM_ACTION_CLUSTER,education,0.6517467248908297
12105,Communication_on_Progress_for_MTN_Nigeria_2014.pdf,HUM_ACTION_CLUSTER,education,0.6726255458515283
12106,Communication_on_Progress_for_MTN_Nigeria_2014.pdf,HUMANITARIAN_THEME,aids,0.6813591703056768
12107,Communication_on_Progress_for_MTN_Nigeria_2014.pdf,HUM_ACTION_CLUSTER,education,0.7493176855895196
12108,Communication_on_Progress_for_MTN_Nigeria_2014.pdf,HUM_ACTION_CLUSTER,health,0.8628548034934498
12109,Communication_on_Progress_for_MTN_Nigeria_2014.pdf,EMERGENCY,conflict,0.9683406113537117
12110,Communication_on_Progress_for_MTN_Nigeria_2014.pdf,HUM_ACTION_CLUSTER,health,0.9874454148471615
12111,COMMUNICATION_ON_PROGRESS_2013-2018__JSC_MFO_CRYSTAL.pdf,HUMANITARIAN_THEME,human rights,0.00513973658849984
12112,COMMUNICATION_ON_PROGRESS_2013-2018__JSC_MFO_CRYSTAL.pdf,HUMANITARIAN_THEME,human rights,0.024333440411178926
12113,COMMUNICATION_ON_PROGRESS_2013-2018__JSC_MFO_CRYSTAL.pdf,HUM_ACTION_CLUSTER,health,0.027706392547381945
12114,COMMUNICATION_ON_PROGRESS_2013-2018__JSC_MFO_CRYSTAL.pdf,HUMANITARIAN_THEME,human rights,0.032123353678123995
12115,COMMUNICATION_ON_PROGRESS_2013-2018__JSC_MFO_CRYSTAL.pdf,HUMANITARIAN_THEME,gender,0.08448442017346611
12116,COMMUNICATION_ON_PROGRESS_2013-2018__JSC_MFO_CRYSTAL.pdf,HUM_ACTION_CLUSTER,protection,0.09219402505621586
12117,COMMUNICATION_ON_PROGRESS_2013-2018__JSC_MFO_CRYSTAL.pdf,HUM_ACTION_CLUSTER,protection,0.09685191133954385
12118,COMMUNICATION_ON_PROGRESS_2013-2018__JSC_MFO_CRYSTAL.pdf,HUM_ACTION_CLUSTER,protection,0.13363315130099582
12119,COMMUNICATION_ON_PROGRESS_2013-2018__JSC_MFO_CRYSTAL.pdf,HUM_ACTION_CLUSTER,protection,0.1349983938323161
12120,COMMUNICATION_ON_PROGRESS_2013-2018__JSC_MFO_CRYSTAL.pdf,HUM_ACTION_CLUSTER,protection,0.14278830709926116
12121,COMMUNICATION_ON_PROGRESS_2013-2018__JSC_MFO_CRYSTAL.pdf,EMERGENCY,conflict,0.15563764857051077
12122,COMMUNICATION_ON_PROGRESS_2013-2018__JSC_MFO_CRYSTAL.pdf,HUMANITARIAN_THEME,human rights,0.16776421458400256
12123,COMMUNICATION_ON_PROGRESS_2013-2018__JSC_MFO_CRYSTAL.pdf,HUMANITARIAN_THEME,human rights,0.20301959524574364
12124,COMMUNICATION_ON_PROGRESS_2013-2018__JSC_MFO_CRYSTAL.pdf,HUM_ACTION_CLUSTER,health,0.20639254738194668
12125,COMMUNICATION_ON_PROGRESS_2013-2018__JSC_MFO_CRYSTAL.pdf,HUMANITARIAN_THEME,human rights,0.21080950851268873
12126,COMMUNICATION_ON_PROGRESS_2013-2018__JSC_MFO_CRYSTAL.pdf,HUMANITARIAN_THEME,gender,0.23353678123996144
12127,COMMUNICATION_ON_PROGRESS_2013-2018__JSC_MFO_CRYSTAL.pdf,HUM_ACTION_CLUSTER,protection,0.26164471570831993
12128,COMMUNICATION_ON_PROGRESS_2013-2018__JSC_MFO_CRYSTAL.pdf,HUM_ACTION_CLUSTER,protection,0.27336973980083523
12129,COMMUNICATION_ON_PROGRESS_2013-2018__JSC_MFO_CRYSTAL.pdf,HUM_ACTION_CLUSTER,protection,0.27939286861548346
12130,COMMUNICATION_ON_PROGRESS_2013-2018__JSC_MFO_CRYSTAL.pdf,HUM_ACTION_CLUSTER,protection,0.29055573401863155
12131,COMMUNICATION_ON_PROGRESS_2013-2018__JSC_MFO_CRYSTAL.pdf,HUM_ACTION_CLUSTER,protection,0.2928043687761002
12132,COMMUNICATION_ON_PROGRESS_2013-2018__JSC_MFO_CRYSTAL.pdf,HUMANITARIAN_THEME,human rights,0.31007067137809186
12133,COMMUNICATION_ON_PROGRESS_2013-2018__JSC_MFO_CRYSTAL.pdf,HUMANITARIAN_THEME,human rights,0.3367330549309348
12134,COMMUNICATION_ON_PROGRESS_2013-2018__JSC_MFO_CRYSTAL.pdf,HUMANITARIAN_THEME,human rights,0.344041117892708
12135,COMMUNICATION_ON_PROGRESS_2013-2018__JSC_MFO_CRYSTAL.pdf,HUMANITARIAN_THEME,gender,0.3853196273690973
12136,COMMUNICATION_ON_PROGRESS_2013-2018__JSC_MFO_CRYSTAL.pdf,HUM_ACTION_CLUSTER,protection,0.39559910054609704
12137,COMMUNICATION_ON_PROGRESS_2013-2018__JSC_MFO_CRYSTAL.pdf,HUM_ACTION_CLUSTER,protection,0.4225827176357212
12138,COMMUNICATION_ON_PROGRESS_2013-2018__JSC_MFO_CRYSTAL.pdf,HUM_ACTION_CLUSTER,protection,0.42475104400899455
12139,COMMUNICATION_ON_PROGRESS_2013-2018__JSC_MFO_CRYSTAL.pdf,HUMANITARIAN_THEME,human rights,0.44241888853196276
12140,COMMUNICATION_ON_PROGRESS_2013-2018__JSC_MFO_CRYSTAL.pdf,HUMANITARIAN_THEME,human rights,0.4695631223899775
12141,COMMUNICATION_ON_PROGRESS_2013-2018__JSC_MFO_CRYSTAL.pdf,HUM_ACTION_CLUSTER,health,0.4720526823000321
12142,COMMUNICATION_ON_PROGRESS_2013-2018__JSC_MFO_CRYSTAL.pdf,HUMANITARIAN_THEME,human rights,0.4763893350465789
12143,COMMUNICATION_ON_PROGRESS_2013-2018__JSC_MFO_CRYSTAL.pdf,HUMANITARIAN_THEME,gender,0.482894314166399
12144,COMMUNICATION_ON_PROGRESS_2013-2018__JSC_MFO_CRYSTAL.pdf,HUMANITARIAN_THEME,gender,0.5167041439126244
12145,COMMUNICATION_ON_PROGRESS_2013-2018__JSC_MFO_CRYSTAL.pdf,HUM_ACTION_CLUSTER,protection,0.529553485383874
12146,COMMUNICATION_ON_PROGRESS_2013-2018__JSC_MFO_CRYSTAL.pdf,HUM_ACTION_CLUSTER,education,0.5478637969804048
12147,COMMUNICATION_ON_PROGRESS_2013-2018__JSC_MFO_CRYSTAL.pdf,HUMANITARIAN_THEME,human rights,0.5838419530999036
12148,COMMUNICATION_ON_PROGRESS_2013-2018__JSC_MFO_CRYSTAL.pdf,HUMANITARIAN_THEME,human rights,0.6117892707998716
12149,COMMUNICATION_ON_PROGRESS_2013-2018__JSC_MFO_CRYSTAL.pdf,HUM_ACTION_CLUSTER,health,0.6151622229360745
12150,COMMUNICATION_ON_PROGRESS_2013-2018__JSC_MFO_CRYSTAL.pdf,HUMANITARIAN_THEME,human rights,0.6195791840668166
12151,COMMUNICATION_ON_PROGRESS_2013-2018__JSC_MFO_CRYSTAL.pdf,HUMANITARIAN_THEME,gender,0.6512206874397687
12152,COMMUNICATION_ON_PROGRESS_2013-2018__JSC_MFO_CRYSTAL.pdf,HUMANITARIAN_THEME,sustainable development,0.6802923225184709
12153,COMMUNICATION_ON_PROGRESS_2013-2018__JSC_MFO_CRYSTAL.pdf,HUM_ACTION_CLUSTER,protection,0.6818984902023771
12154,COMMUNICATION_ON_PROGRESS_2013-2018__JSC_MFO_CRYSTAL.pdf,EMERGENCY,destroyed,0.6903308705428847
12155,COMMUNICATION_ON_PROGRESS_2013-2018__JSC_MFO_CRYSTAL.pdf,HUM_ACTION_CLUSTER,protection,0.705187921619017
12156,COMMUNICATION_ON_PROGRESS_2013-2018__JSC_MFO_CRYSTAL.pdf,HUMANITARIAN_THEME,human rights,0.7404433022807582
12157,COMMUNICATION_ON_PROGRESS_2013-2018__JSC_MFO_CRYSTAL.pdf,HUMANITARIAN_THEME,sustainable development,0.7754577577899132
